num_selected_clients,round_id,round_duration,test_loss,test_accuracy,mal_loss,mal_accuracy,mal_confidence,num_malicious_clients,backdoor_accuracy,backdoor_loss,backdoor_confidence,timestamp,node_name,confusion_matrix
10,0,113.74377083778381,0.0020442950963974,52.65,0.0006170897960662842,0.0,0.0020893593318760395,5,100.0,1.4201274534570984e-07,0.9998595714569092,1769390124.652867,federator,"[[  0   0   0   0   0  10 922   0  68   0]
 [  0 608   0   0   0   4 221   0 167   0]
 [  0   0   0   0   0   8 944   0  48   0]
 [  0   0   0   0   0  11 598   0 389   2]
 [  0   0   0   0   0   4 965   0  31   0]
 [  0   0   0   0   0 930   0  43  16  11]
 [  0   0   0   0   0   8 924   0  68   0]
 [  0   0   0   0   0  47   0 893   5  55]
 [  0   0   0   0   0  14  11   4 970   1]
 [  0   0   0   0   0  11   0  40   9 940]]"
10,1,109.46194624900818,0.0009905681550502778,76.1,0.000669363021850586,0.0,0.0012387775350362062,6,100.0,1.1552327196113765e-07,0.9998874068260193,1769390124.652867,federator,"[[860   8  36  75   4   3   0   0  14   0]
 [  2 976   6  12   4   0   0   0   0   0]
 [ 18   2 888  14  74   3   0   0   1   0]
 [ 23  52  25 886  13   1   0   0   0   0]
 [  1   5 253  71 668   1   0   0   1   0]
 [  9  21  45   6   0 845   0  68   2   4]
 [285   6 328  76 290   1   0   0  14   0]
 [  3   1   4   0   0  19   0 958   1  14]
 [ 25  11  69  87  98  15   0   5 690   0]
 [  5  11  44   8   0  11   0  72  10 839]]"
10,2,103.19709730148315,0.001615017580986023,50.0,0.00042759737968444826,0.0,0.013898509554564953,0,0.0,0.003708801531791687,0.0315081849694252,1769390124.652867,federator,"[[819  12  48  91  27   0   0   2   1   0]
 [  5 911  24  41  19   0   0   0   0   0]
 [ 29   6 703   4 258   0   0   0   0   0]
 [109  40  37 743  71   0   0   0   0   0]
 [ 16   8 260  35 681   0   0   0   0   0]
 [ 26   9  28  72 148 488   0 222   2   5]
 [296  12 272  38 382   0   0   0   0   0]
 [  0   0   0   0 388  49   0 563   0   0]
 [ 58   2 164  50 720   2   0   4   0   0]
 [ 52   1 150   0 587  43   0  75   0  92]]"
10,3,96.54810547828674,0.0023111433506011964,38.32,0.0005110820770263672,0.0,0.006031131371855736,0,0.0,0.004601812267303467,0.022952113300561905,1769390124.652867,federator,"[[767  13  58 133  29   0   0   0   0   0]
 [  6 845  17 120  12   0   0   0   0   0]
 [ 20   5 733  12 230   0   0   0   0   0]
 [ 72  46  18 757 107   0   0   0   0   0]
 [  4  13 330  58 595   0   0   0   0   0]
 [ 59  10 116 301 313 120   0  81   0   0]
 [260  14 308  82 336   0   0   0   0   0]
 [  0   0  19  41 922   3   0  15   0   0]
 [ 30   2  68 140 760   0   0   0   0   0]
 [ 75   1  68   0 855   1   0   0   0   0]]"
10,4,105.08523464202881,0.002356269907951355,36.24,0.0005283304214477539,0.0,0.005075633060187101,0,0.0,0.004960722494125366,0.02161850966513157,1769390124.652867,federator,"[[766  17  53 132  32   0   0   0   0   0]
 [ 11 832  23 127   7   0   0   0   0   0]
 [ 25   6 714  13 242   0   0   0   0   0]
 [ 92  62  17 715 114   0   0   0   0   0]
 [  6  17 334  50 593   0   0   0   0   0]
 [ 51 145 235 332 225   4   0   8   0   0]
 [277  16 258  64 385   0   0   0   0   0]
 [  0  16 100 135 749   0   0   0   0   0]
 [  9   2 114 156 719   0   0   0   0   0]
 [ 58   1 153   1 787   0   0   0   0   0]]"
10,5,94.57046151161194,0.0015624715805053712,47.46,0.0003955548286437988,0.0,0.019148165360093117,0,0.14,0.0031670552015304566,0.05370613932609558,1769390124.652867,federator,"[[779  20  58 117  25   0   0   0   1   0]
 [ 19 639  24 312   6   0   0   0   0   0]
 [ 20   4 806  13 157   0   0   0   0   0]
 [148  55  21 707  69   0   0   0   0   0]
 [ 16  12 502  52 418   0   0   0   0   0]
 [ 20  82  56  66 184 348   0 206   1  37]
 [282  18 408  58 234   0   0   0   0   0]
 [  0   4   0   0 284   2   0 683   0  27]
 [  4   2 243 135 606   0   0   2   8   0]
 [ 59   3 150   1 372   0   0  56   1 358]]"
10,6,87.12029194831848,0.0016322831273078919,49.62,0.0003964545488357544,0.0,0.018976658582687378,0,10.42,0.0025662169218063353,0.13502176105976105,1769390124.652867,federator,"[[  1  11   0  20   0   3 935   2  27   1]
 [  0 559   0  29   0   0 410   0   2   0]
 [  0   2   0   1   0   0 967   0  30   0]
 [  0  50   0 288   0   0 656   0   6   0]
 [  0   6   0   2   0   1 970   1  20   0]
 [  2   0   0   2   0 509   1 351   4 131]
 [  1  14   0   7   0   3 904   2  66   3]
 [  0   0   0   0   0  18   0 907   0  75]
 [  0   2   0  23   0   2  29  44 895   5]
 [  2   0   0   0   0   1   1  96   1 899]]"
10,7,85.2134222984314,0.0015685073733329774,50.11,0.0004600429058074951,0.0,0.010047521442174911,0,10.96,0.002945694661140442,0.1344175487756729,1769390124.652867,federator,"[[  2  24   0  22   0   7 905   2  37   1]
 [  0 634   0  21   0   0 342   0   3   0]
 [  1   8   0   3   0   6 928   1  52   1]
 [  0  82   0 264   0   1 640   1  12   0]
 [  0  12   0   3   0   7 942   0  35   1]
 [  0   1   0   2   0 590   0 304   2 101]
 [  1  19   0   9   0  27 858   3  82   1]
 [  0   0   0   0   0  35   0 903   0  62]
 [  0   2   0  19   0   6  23  67 877   6]
 [  1   0   0   0   0   3   1 111   1 883]]"
10,8,84.82366561889648,0.0016867975234985352,57.69,0.0007894267082214356,0.0,0.0003728751325979829,0,0.07,0.005773595666885376,0.016995728015899658,1769390124.652867,federator,"[[750  47  30 130  36   5   0   1   0   1]
 [ 21 802  17 140  19   0   0   0   1   0]
 [ 29  20 617   9 323   2   0   0   0   0]
 [128 135  14 632  91   0   0   0   0   0]
 [  9  23 249  48 668   3   0   0   0   0]
 [  5   3   1   6  34 586   0 311   1  53]
 [255  33 165  88 445  11   0   2   1   0]
 [  0   0   0   0   8  34   0 917   0  41]
 [  9   2  67 112 730   5   0  73   2   0]
 [ 15   2   8   3  18   5   0 153   1 795]]"
10,9,81.9487841129303,0.0012018815875053405,61.18,0.0005893451690673828,0.0,0.0027574424166232347,0,5.47,0.004640079355239868,0.04699237644672394,1769390124.652867,federator,"[[765  42  25 129  28   5   0   1   4   1]
 [ 26 836  22 107   8   0   0   0   1   0]
 [ 35  15 703  14 232   1   0   0   0   0]
 [140 181  18 621  40   0   0   0   0   0]
 [ 19  30 372  64 513   2   0   0   0   0]
 [115   2  19   4   4 493   0 277   1  85]
 [275  34 275  85 313   9   0   2   7   0]
 [  5   0   0   0   0  53   0 883   0  59]
 [ 23   2  40 125 274   5   0  85 445   1]
 [  5   1   2   6   0  11   0 115   1 859]]"
