round_id,train_duration,test_duration,round_duration,num_epochs,trained_items,accuracy,train_loss,test_loss,timestamp,node_name,confusion_matrix
7,5.317430019378662,0.04981207847595215,5.367242097854614,10,0,63.0,0.09956430569291115,0.00018950908184051514,1769403234.063822,client92,"[[ 5  0  0  0  0  0  0  0  0  0]
 [ 0 14  1  0  0  0  0  0  0  0]
 [ 0  0 11  0  0  0  0  0  0  0]
 [ 0  0  1  9  0  0  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0  0]
 [ 0  0 14  0  0  2  0  1  0  0]
 [ 4  0  1  1  1  0  0  0  0  0]
 [ 0  0  1  0  0  0  0  4  0  0]
 [ 1  0  5  0  3  0  0  0  0  0]
 [ 0  0  1  1  0  0  0  0  0  9]]"
8,5.629357576370239,0.05471086502075195,5.684068441390991,10,0,78.0,0.15252644242718816,0.0001165837287902832,1769403234.063822,client92,"[[ 5  0  0  0  0  0  0  0  0  0]
 [ 0 15  0  0  0  0  0  0  0  0]
 [ 0  0 11  0  0  0  0  0  0  0]
 [ 0  0  1  9  0  0  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0  0]
 [ 0  0  1  1  0 13  0  2  0  0]
 [ 4  0  1  1  1  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  5  0  0]
 [ 1  0  1  4  2  0  0  0  1  0]
 [ 0  0  0  0  0  0  0  1  0 10]]"
19,5.7041144371032715,0.04155731201171875,5.74567174911499,10,0,80.0,0.08026466397568584,9.199791550636292e-05,1769403234.063822,client92,"[[ 5  0  0  0  0  0  0  0  0  0]
 [ 0 14  0  1  0  0  0  0  0  0]
 [ 0  0 10  1  0  0  0  0  0  0]
 [ 0  0  0 10  0  0  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0  0]
 [ 0  0  0  0  0 15  0  2  0  0]
 [ 5  0  0  0  2  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  5  0  0]
 [ 0  0  0  3  5  0  0  0  1  0]
 [ 0  0  0  0  0  0  0  1  0 10]]"
43,6.260983228683472,0.0631101131439209,6.324093341827393,10,0,70.0,0.15363785177469252,0.00015950572490692138,1769403234.063822,client92,"[[ 5  0  0  0  0  0  0  0  0  0]
 [ 0 13  1  1  0  0  0  0  0  0]
 [ 0  0 10  1  0  0  0  0  0  0]
 [ 0  0  1  9  0  0  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0  0]
 [ 2  0  2  0  0 10  0  3  0  0]
 [ 4  0  1  1  1  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  5  0  0]
 [ 2  0  1  4  2  0  0  0  0  0]
 [ 1  0  0  0  0  0  0  1  0  9]]"
50,5.7041685581207275,0.05081319808959961,5.754981756210327,10,0,68.0,0.15744959730654956,0.0001554628849029541,1769403234.063822,client92,"[[ 5  0  0  0  0  0  0  0  0  0]
 [ 0 12  1  2  0  0  0  0  0  0]
 [ 0  0 10  1  0  0  0  0  0  0]
 [ 0  0  1  9  0  0  0  0  0  0]
 [ 0  0  3  0  7  0  0  0  0  0]
 [ 1  0  2  1  0 10  0  3  0  0]
 [ 5  0  1  0  1  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  5  0  0]
 [ 0  0  2  3  4  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  1  0 10]]"
52,5.681887149810791,0.05515909194946289,5.737046241760254,10,0,67.0,0.1554887995123863,0.0001339384913444519,1769403234.063822,client92,"[[ 5  0  0  0  0  0  0  0  0  0]
 [ 0 13  0  2  0  0  0  0  0  0]
 [ 0  0  9  1  0  0  1  0  0  0]
 [ 0  0  0  8  2  0  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0  0]
 [ 2  0  2  1  0  9  0  3  0  0]
 [ 4  0  1  1  1  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  5  0  0]
 [ 2  0  0  4  3  0  0  0  0  0]
 [ 1  0  0  0  0  0  0  1  0  9]]"
56,5.40546178817749,0.05184650421142578,5.457308292388916,10,0,67.0,0.08869947157800198,0.00016364426612854003,1769403234.063822,client92,"[[ 5  0  0  0  0  0  0  0  0  0]
 [ 0 13  1  1  0  0  0  0  0  0]
 [ 0  0 10  1  0  0  0  0  0  0]
 [ 0  0  1  9  0  0  0  0  0  0]
 [ 0  0  2  0  8  0  0  0  0  0]
 [ 0  0  4  1  1  7  0  4  0  0]
 [ 3  0  2  1  1  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  4  0  1]
 [ 1  0  2  1  4  0  0  0  1  0]
 [ 0  0  0  0  0  0  0  1  0 10]]"
58,5.455425977706909,0.04151463508605957,5.496940612792969,10,0,67.0,0.0904216413386166,0.00019516254663467408,1769403234.063822,client92,"[[ 5  0  0  0  0  0  0  0  0  0]
 [ 0 13  1  1  0  0  0  0  0  0]
 [ 0  0 11  0  0  0  0  0  0  0]
 [ 0  0  1  9  0  0  0  0  0  0]
 [ 0  0  2  0  8  0  0  0  0  0]
 [ 2  0  3  1  0  7  0  4  0  0]
 [ 4  0  1  1  1  0  0  0  0  0]
 [ 0  0  1  0  0  0  0  4  0  0]
 [ 0  0  4  0  5  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  1  0 10]]"
66,5.274028539657593,0.04540252685546875,5.3194310665130615,10,0,72.0,0.10145184332504868,0.0001470672607421875,1769403234.063822,client92,"[[ 5  0  0  0  0  0  0  0  0  0]
 [ 1 14  0  0  0  0  0  0  0  0]
 [ 0  0 11  0  0  0  0  0  0  0]
 [ 0  0  1  9  0  0  0  0  0  0]
 [ 0  0  2  0  8  0  0  0  0  0]
 [ 4  0  0  1  0  9  0  3  0  0]
 [ 5  0  1  0  1  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  4  0  1]
 [ 1  0  0  1  5  0  0  0  2  0]
 [ 0  0  0  0  0  0  0  1  0 10]]"
67,5.166305780410767,0.04535675048828125,5.211662530899048,10,0,68.0,0.09952338002622127,0.000230303692817688,1769403234.063822,client92,"[[ 5  0  0  0  0  0  0  0  0  0]
 [ 0 13  1  1  0  0  0  0  0  0]
 [ 0  0 11  0  0  0  0  0  0  0]
 [ 0  0  1  9  0  0  0  0  0  0]
 [ 0  0  2  0  8  0  0  0  0  0]
 [ 0  0  3  1  1  8  0  4  0  0]
 [ 4  0  2  0  1  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  5  0  0]
 [ 0  0  6  0  3  0  0  0  0  0]
 [ 0  0  1  0  0  0  0  1  0  9]]"
77,5.532299041748047,0.05113053321838379,5.583429574966431,10,0,72.0,0.11359243784099818,0.0002131887435913086,1769403234.063822,client92,"[[ 5  0  0  0  0  0  0  0  0  0]
 [ 0 13  1  1  0  0  0  0  0  0]
 [ 0  0 11  0  0  0  0  0  0  0]
 [ 0  0  1  9  0  0  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0  0]
 [ 0  0  1  1  0 11  0  4  0  0]
 [ 4  0  1  1  1  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  4  0  1]
 [ 0  0  2  3  4  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  1  0 10]]"
