num_selected_clients,round_id,round_duration,test_loss,test_accuracy,mal_loss,mal_accuracy,mal_confidence,num_malicious_clients,backdoor_accuracy,backdoor_loss,backdoor_confidence,timestamp,node_name,confusion_matrix
10,16,56.29537582397461,0.0005364491820335388,83.9,0.0016929893493652344,0.0,4.440592604737503e-08,0,50.52,0.001676808750629425,0.48440077900886536,1769379986.8058457,federator,"[[744   1  39  32   7   4 163   2   8   0]
 [  1 943   6  36   8   1   4   0   1   0]
 [  8   1 852   7  64   2  63   0   3   0]
 [ 27   9  17 835  36   2  69   0   4   1]
 [  2   0 179  32 683   1 100   0   3   0]
 [  0   0   0   0   0 900   0  78   4  18]
 [112   2 146  25  78   0 623   0  14   0]
 [  0   0   0   0   0  26   0 927   1  46]
 [  2   0  19   9   7   5  16   7 935   0]
 [  1   0   0   0   0   8   3  38   2 948]]"
10,17,53.66395092010498,0.0005416867792606354,84.34,0.0020645555496215822,0.0,1.0808089978553426e-09,0,28.12,0.0030998969554901124,0.2829101085662842,1769379986.8058457,federator,"[[782   0  29  29   6   6 142   0   6   0]
 [  2 950   1  23  13   1   7   0   3   0]
 [ 17   1 696  11 172   1  99   0   3   0]
 [ 24  13   9 844  53   0  56   1   0   0]
 [  4   0  50  33 820   0  90   0   3   0]
 [  1   0   0   0   0 924   1  47   8  19]
 [131   2  82  36 125   0 610   2  12   0]
 [  0   0   0   0   0  35   0 908   1  56]
 [ 10   0   5   9   7   3  20   5 939   2]
 [  2   0   0   0   0   6   3  28   0 961]]"
10,18,55.07614302635193,0.0005538248717784881,84.54,0.0018923788070678712,0.0,6.046483758126442e-09,0,36.06,0.0024808798789978026,0.3508661091327667,1769379986.8058457,federator,"[[736   2  60  53   5   4 134   0   6   0]
 [  3 958   5  23   7   0   2   0   2   0]
 [  9   0 838  15  91   0  43   0   4   0]
 [ 10   9  20 881  27   0  49   0   3   1]
 [  1   0 121  52 744   1  78   0   3   0]
 [  0   0   0   0   0 922   1  61   2  14]
 [110   3 166  47  91   0 567   1  15   0]
 [  0   0   0   0   0  27   0 945   2  26]
 [  5   2  14  17   7   4  13   6 931   1]
 [  0   0   0   0   0  10   1  57   0 932]]"
10,19,55.98018717765808,0.0005451523423194885,84.56,0.0019518259048461914,0.0,3.3367819618490557e-09,0,29.01,0.0028998624801635743,0.29364556074142456,1769379986.8058457,federator,"[[758   1  29  59   9   5 130   1   8   0]
 [  1 948   4  35   3   1   5   0   1   2]
 [ 14   0 811  13  84   1  73   0   4   0]
 [ 13   5  14 896  34   0  38   0   0   0]
 [  1   0 112  49 739   0  94   0   5   0]
 [  0   0   0   0   0 912   0  64   1  23]
 [139   5 114  55  94   1 571   0  21   0]
 [  0   0   0   0   0  23   0 920   1  56]
 [ 11   1   4  18   5   7   5   4 939   6]
 [  3   0   0   1   0   7   0  27   0 962]]"
10,20,85.49826145172119,0.0005025229752063751,84.93,0.0018433620452880859,0.0,9.871443218401055e-09,6,99.93,3.0899075791239738e-06,0.9975688457489014,1769379986.8058457,federator,"[[780   3  20  35   6   5 139   0  12   0]
 [  2 959   1  25   4   1   6   0   1   1]
 [ 24   0 780  12  83   1  95   1   4   0]
 [ 23  11  11 874  24   2  52   0   3   0]
 [  3   1  98  47 720   1 124   0   6   0]
 [  0   0   0   0   0 919   0  57   6  18]
 [141   4  87  39  76   3 629   0  21   0]
 [  0   0   0   0   0  25   0 950   1  24]
 [  6   2   6  11   5   8   8   5 946   3]
 [  3   0   0   1   0   5   1  51   3 936]]"
10,21,81.20234751701355,0.0004880632311105728,85.32,0.0017967180252075195,0.0,1.5738116587726836e-08,6,99.99,1.3483200105838478e-06,0.9988121390342712,1769379986.8058457,federator,"[[816   0  21  34   9   4 107   1   8   0]
 [  5 957   1  22   7   1   5   0   1   1]
 [ 21   0 778  10  86   1 100   1   3   0]
 [ 20   8  11 862  51   0  46   0   2   0]
 [  2   1 101  30 735   0 128   0   3   0]
 [  0   0   0   0   0 925   0  48   5  22]
 [145   2  90  40  78   0 630   0  15   0]
 [  0   0   0   0   0  25   0 948   1  26]
 [  9   2   6   8   6   6  12   6 943   2]
 [  2   0   0   1   0   5   2  49   3 938]]"
10,22,54.684653520584106,0.0005139646023511887,84.63,0.001980909729003906,0.0,2.4947008903097867e-09,0,99.3,2.31267461553216e-05,0.9824155569076538,1769379986.8058457,federator,"[[785   0  34  36   4   4 124   0  13   0]
 [  3 956   2  25   4   0   8   0   1   1]
 [ 17   0 819  10  60   1  88   0   5   0]
 [ 28  15  18 860  37   0  42   0   0   0]
 [  2   0 122  34 665   0 174   0   3   0]
 [  0   1   0   0   0 894   0  74  11  20]
 [133   4  93  40  67   0 641   0  22   0]
 [  0   0   0   0   0  17   0 951   2  30]
 [  7   1   3   9   4   5  13   5 951   2]
 [  0   1   0   1   0  11   1  43   2 941]]"
10,23,52.951454162597656,0.0005242720454931259,84.58,0.0018852027893066405,0.0,6.496338134098778e-09,0,93.57,0.00015525548756122588,0.913401186466217,1769379986.8058457,federator,"[[776   1  26  32   7   4 140   2  12   0]
 [  7 948   8  25   4   0   4   0   3   1]
 [ 21   0 793  10  62   0 111   0   3   0]
 [ 28  12  15 844  32   0  68   0   1   0]
 [  2   0 130  32 729   0 103   0   4   0]
 [  0   0   0   0   0 911   1  49  15  24]
 [126   4  91  31  82   1 652   0  13   0]
 [  0   0   0   0   0  31   0 893   2  74]
 [  6   0   5   8   5   3  24   4 944   1]
 [  1   0   0   0   0   6   2  20   3 968]]"
10,24,56.46245288848877,0.0005805336475372315,84.3,0.001993081855773926,0.0,2.208797145186736e-09,0,92.96,0.0001761712059378624,0.8938135504722595,1769379986.8058457,federator,"[[738   0  18  42  14   3 158   0  27   0]
 [  3 945   4  27  11   1   6   0   2   1]
 [ 10   1 689  10 170   1 108   0  11   0]
 [ 22   9   8 837  61   0  59   0   4   0]
 [  2   0  44  17 853   0  76   0   8   0]
 [  0   0   0   1   0 900   1  69   8  21]
 [ 87   0  80  27 142   0 631   0  33   0]
 [  0   0   0   0   0  18   0 964   2  16]
 [  4   0   2   6   7   2   6   9 963   1]
 [  1   0   0   0   0   6   1  80   2 910]]"
10,25,54.35517454147339,0.0005467656165361404,84.75,0.0019939977645874025,0.0,2.188657033386221e-09,0,58.76,0.0012092671871185303,0.5740586519241333,1769379986.8058457,federator,"[[737   1  29  30  10   5 182   0   6   0]
 [  7 951  11  20   5   1   3   0   1   1]
 [ 15   2 814   9  90   1  68   0   1   0]
 [ 31  20  15 821  52   1  58   0   1   1]
 [  4   1 105  24 777   0  87   0   2   0]
 [  0   0   0   0   0 923   0  52   4  21]
 [100   4 126  24 102   0 631   0  13   0]
 [  0   0   0   0   0  21   0 941   2  36]
 [  4   0  15   7   7   2  32   4 925   4]
 [  0   0   1   0   0   7   0  37   0 955]]"
