round_id,train_duration,test_duration,round_duration,num_epochs,trained_items,accuracy,train_loss,test_loss,timestamp,node_name,confusion_matrix
14,5.292198657989502,0.03952383995056152,5.3317224979400635,10,0,48.0,0.031528241001069546,0.0004205582618713379,1769403234.063822,client71,"[[ 0  0  0  0  0  0 13  0  0  0]
 [ 0  3  0  0  0  0  3  0  1  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  0 13  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  6  0  1  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  1  0  9  0  0]
 [ 0  0  0  0  0  0  1  0 14  0]
 [ 0  0  0  0  0  0  0  1  0  7]]"
18,6.020334959030151,0.05733466148376465,6.077669620513916,10,0,54.0,0.025668780133128167,0.0003842313528060913,1769403234.063822,client71,"[[ 1  0  0  0  0  0 12  0  0  0]
 [ 0  6  0  0  0  0  1  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  1  0  0 12  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  7  0  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  1  0  9  0  0]
 [ 0  0  0  0  0  0  1  0 14  0]
 [ 0  0  0  0  0  0  0  1  0  7]]"
33,5.52196192741394,0.04320049285888672,5.565162420272827,10,0,53.0,0.019334623916074635,0.0004458877563476562,1769403234.063822,client71,"[[ 1  0  0  0  0  0 12  0  0  0]
 [ 0  5  0  0  0  0  2  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  1  0  0 11  0  1  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  7  0  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  1  0  9  0  0]
 [ 0  0  0  0  0  0  1  0 14  0]
 [ 0  0  0  0  0  0  0  1  0  7]]"
34,5.325362920761108,0.044695377349853516,5.370058298110962,10,0,54.0,0.012264047586359083,0.0004226198673248291,1769403234.063822,client71,"[[ 1  0  0  0  0  0 12  0  0  0]
 [ 0  6  0  0  0  0  1  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  1  0  0 12  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  7  0  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  1  0  9  0  0]
 [ 0  0  0  0  0  0  1  0 14  0]
 [ 0  0  0  0  0  0  0  1  0  7]]"
36,5.633209466934204,0.04059743881225586,5.67380690574646,10,0,54.0,0.02579857767559588,0.00045408878326416014,1769403234.063822,client71,"[[ 1  0  0  0  0  0 12  0  0  0]
 [ 0  6  0  0  0  0  1  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  1  0  0 12  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  7  0  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  1  0  9  0  0]
 [ 0  0  0  0  0  0  1  0 14  0]
 [ 0  0  0  0  0  0  0  1  0  7]]"
49,6.000712633132935,0.05079460144042969,6.051507234573364,10,0,53.0,0.018873135070316495,0.0005958177566528321,1769403234.063822,client71,"[[ 0  0  0  0  0  0 13  0  0  0]
 [ 0  6  0  0  0  0  1  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  1  0  0 12  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  7  0  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  1  0  9  0  0]
 [ 0  0  0  0  0  0  1  0 14  0]
 [ 0  0  0  0  0  0  0  1  0  7]]"
55,5.263333082199097,0.04729175567626953,5.310624837875366,10,0,44.0,0.027846745908027513,0.0007218684196472168,1769403234.063822,client71,"[[ 0  0  0  0  0  0 13  0  0  0]
 [ 0  0  0  0  0  0  7  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  0 13  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  5  0  1  0  1]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  1  0  9  0  0]
 [ 0  0  0  0  0  0  1  0 14  0]
 [ 0  0  0  0  0  0  0  1  0  7]]"
56,5.205894708633423,0.0483241081237793,5.254218816757202,10,0,54.0,0.02622140281018801,0.0005420092105865479,1769403234.063822,client71,"[[ 1  0  0  0  0  0 12  0  0  0]
 [ 0  6  0  0  0  0  1  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  1  0  0 12  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  7  0  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  1  0  9  0  0]
 [ 0  0  0  0  0  0  1  0 14  0]
 [ 0  0  0  0  0  0  0  1  0  7]]"
58,5.507561683654785,0.04539370536804199,5.552955389022827,10,0,51.0,0.016571594099514187,0.0005571535110473633,1769403234.063822,client71,"[[ 1  0  0  0  0  0 12  0  0  0]
 [ 0  5  0  0  0  0  2  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  1  0  0 12  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  7  0  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  1  0  9  0  0]
 [ 0  0  0  0  0  0  1  0 14  0]
 [ 0  0  0  0  0  0  0  3  0  5]]"
63,5.195472478866577,0.03697371482849121,5.232446193695068,10,0,52.0,0.016950825636740774,0.0005729802131652832,1769403234.063822,client71,"[[ 1  0  0  0  0  0 12  0  0  0]
 [ 0  4  0  0  0  0  3  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  1  0  0 12  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  7  0  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  1  0  9  0  0]
 [ 0  0  0  0  0  0  1  0 14  0]
 [ 0  0  0  0  0  0  0  1  0  7]]"
