round_id,train_duration,test_duration,round_duration,num_epochs,trained_items,accuracy,train_loss,test_loss,timestamp,node_name,confusion_matrix
5,5.902647495269775,0.04992842674255371,5.952575922012329,10,0,38.0,0.0673208300024271,0.0004018265724182129,1769403234.063822,client20,"[[8 0 0 0 0 0 0 0 0 0]
 [0 9 0 0 0 0 0 0 0 0]
 [1 0 7 0 4 0 0 0 0 0]
 [0 0 0 5 1 0 0 0 0 0]
 [0 0 0 2 9 0 0 0 0 0]
 [2 0 1 6 3 0 0 0 0 0]
 [3 0 0 0 5 0 0 0 0 0]
 [0 0 2 6 4 0 0 0 0 0]
 [3 0 3 0 5 0 0 0 0 0]
 [1 0 1 1 8 0 0 0 0 0]]"
18,5.388843059539795,0.042563676834106445,5.431406736373901,10,0,74.0,0.06675062668509782,0.00014879179000854492,1769403234.063822,client20,"[[ 8  0  0  0  0  0  0  0  0  0]
 [ 0  9  0  0  0  0  0  0  0  0]
 [ 1  0 10  0  1  0  0  0  0  0]
 [ 0  0  0  4  2  0  0  0  0  0]
 [ 0  0  0  1 10  0  0  0  0  0]
 [ 0  0  1  1  0 10  0  0  0  0]
 [ 2  0  1  0  5  0  0  0  0  0]
 [ 0  0  0  0  0  0  0 11  0  1]
 [ 2  0  3  0  5  0  0  0  1  0]
 [ 0  0  0  0  0  0  0  0  0 11]]"
19,5.440103530883789,0.04740262031555176,5.487506151199341,10,0,67.0,0.13772929981350898,0.0001531030774116516,1769403234.063822,client20,"[[ 8  0  0  0  0  0  0  0  0  0]
 [ 0  9  0  0  0  0  0  0  0  0]
 [ 1  0  8  0  3  0  0  0  0  0]
 [ 0  0  0  4  2  0  0  0  0  0]
 [ 0  0  0  1 10  0  0  0  0  0]
 [ 0  0  0  5  0  7  0  0  0  0]
 [ 2  0  0  0  6  0  0  0  0  0]
 [ 0  0  0  0  0  0  0 11  0  1]
 [ 3  0  0  0  7  0  0  0  1  0]
 [ 0  0  0  0  1  0  0  1  0  9]]"
25,5.351534843444824,0.08873224258422852,5.440267086029053,10,0,74.0,0.1526165697723627,0.00013284677267074585,1769403234.063822,client20,"[[ 8  0  0  0  0  0  0  0  0  0]
 [ 0  9  0  0  0  0  0  0  0  0]
 [ 1  0 10  0  1  0  0  0  0  0]
 [ 0  1  0  3  2  0  0  0  0  0]
 [ 0  0  1  1  9  0  0  0  0  0]
 [ 0  0  1  0  0 11  0  0  0  0]
 [ 2  0  1  0  5  0  0  0  0  0]
 [ 0  0  0  0  0  0  0 11  0  1]
 [ 1  0  6  0  2  0  0  0  2  0]
 [ 0  0  0  0  0  0  0  0  0 11]]"
28,5.90813946723938,0.05128741264343262,5.9594268798828125,10,0,71.0,0.12326815286651253,0.00015947337150573732,1769403234.063822,client20,"[[ 7  0  0  1  0  0  0  0  0  0]
 [ 0  9  0  0  0  0  0  0  0  0]
 [ 0  0 11  1  0  0  0  0  0  0]
 [ 0  0  0  6  0  0  0  0  0  0]
 [ 0  0  1  2  8  0  0  0  0  0]
 [ 0  0  1  3  0  8  0  0  0  0]
 [ 2  0  1  0  5  0  0  0  0  0]
 [ 0  0  0  0  0  0  0 10  0  2]
 [ 1  0  4  0  4  0  0  0  1  1]
 [ 0  0  0  0  0  0  0  0  0 11]]"
31,5.251830339431763,0.03977560997009277,5.2916059494018555,10,0,68.0,0.0871949911583215,0.00014398820400238037,1769403234.063822,client20,"[[ 8  0  0  0  0  0  0  0  0  0]
 [ 0  9  0  0  0  0  0  0  0  0]
 [ 1  0 11  0  0  0  0  0  0  0]
 [ 0  0  0  5  1  0  0  0  0  0]
 [ 0  0  3  1  7  0  0  0  0  0]
 [ 0  0  2  2  0  6  0  2  0  0]
 [ 2  0  1  0  5  0  0  0  0  0]
 [ 0  0  0  0  0  0  0 11  0  1]
 [ 0  0  8  0  2  0  0  0  1  0]
 [ 0  0  0  0  0  0  0  1  0 10]]"
35,5.566065788269043,0.042986392974853516,5.6090521812438965,10,0,75.0,0.06359654578845948,0.0001228163719177246,1769403234.063822,client20,"[[ 8  0  0  0  0  0  0  0  0  0]
 [ 0  9  0  0  0  0  0  0  0  0]
 [ 1  0 10  0  1  0  0  0  0  0]
 [ 1  0  0  4  1  0  0  0  0  0]
 [ 0  0  1  1  9  0  0  0  0  0]
 [ 0  0  1  0  0 11  0  0  0  0]
 [ 3  0  1  0  4  0  0  0  0  0]
 [ 0  0  0  0  0  0  0 11  0  1]
 [ 2  0  3  0  3  0  0  0  2  1]
 [ 0  0  0  0  0  0  0  0  0 11]]"
53,7.777831554412842,0.03496432304382324,7.812795877456665,10,0,73.0,0.11183851859532297,0.00015714225769042968,1769403234.063822,client20,"[[ 8  0  0  0  0  0  0  0  0  0]
 [ 0  9  0  0  0  0  0  0  0  0]
 [ 1  0 11  0  0  0  0  0  0  0]
 [ 0  1  0  4  1  0  0  0  0  0]
 [ 0  0  0  1 10  0  0  0  0  0]
 [ 1  0  0  0  0 11  0  0  0  0]
 [ 2  0  1  0  5  0  0  0  0  0]
 [ 0  0  0  0  0  0  0 11  0  1]
 [ 4  0  3  0  3  0  0  0  1  0]
 [ 1  0  0  0  0  0  0  2  0  8]]"
54,5.751384973526001,0.04425644874572754,5.7956414222717285,10,0,66.0,0.08464474380016326,0.0001725231647491455,1769403234.063822,client20,"[[ 8  0  0  0  0  0  0  0  0  0]
 [ 0  9  0  0  0  0  0  0  0  0]
 [ 1  0 11  0  0  0  0  0  0  0]
 [ 0  1  0  4  1  0  0  0  0  0]
 [ 0  0  1  2  8  0  0  0  0  0]
 [ 3  0  0  1  0  7  0  1  0  0]
 [ 3  0  1  0  4  0  0  0  0  0]
 [ 0  0  0  0  0  0  0 10  0  2]
 [ 5  0  3  0  2  0  0  0  1  0]
 [ 1  0  0  0  0  0  0  2  0  8]]"
57,5.399909257888794,0.048177480697631836,5.448086738586426,10,0,68.0,0.1341896653175354,0.00015759164094924927,1769403234.063822,client20,"[[ 8  0  0  0  0  0  0  0  0  0]
 [ 0  9  0  0  0  0  0  0  0  0]
 [ 1  0  9  0  2  0  0  0  0  0]
 [ 1  1  0  3  1  0  0  0  0  0]
 [ 0  0  1  1  9  0  0  0  0  0]
 [ 1  0  1  0  0  9  0  1  0  0]
 [ 3  0  0  0  5  0  0  0  0  0]
 [ 0  0  0  0  0  0  0 11  0  1]
 [ 3  0  3  0  3  0  0  0  2  0]
 [ 1  0  0  0  0  0  0  2  0  8]]"
