round_id,train_duration,test_duration,round_duration,num_epochs,trained_items,accuracy,train_loss,test_loss,timestamp,node_name,confusion_matrix
2,5.963872909545898,0.08256030082702637,6.046433210372925,10,0,45.0,0.07128638224676251,0.00029763138294219973,1769403234.063822,client2,"[[ 9  0  0  1  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0  0  0  0]
 [ 0  0  6  0  1  0  0  0  0  0]
 [ 0  0  0  9  1  0  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0  0]
 [10  0  0  0  3  0  0  0  0  0]
 [ 3  0  1  0  5  0  0  0  0  0]
 [ 9  0  0  0  0  0  0  0  0  0]
 [ 3  0  0  1  8  0  0  0  0  0]
 [ 8  0  0  0  1  0  0  0  0  0]]"
6,5.7794623374938965,0.050763845443725586,5.830226182937622,10,0,57.0,0.09696694314479828,0.000215520977973938,1769403234.063822,client2,"[[ 7  0  1  2  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0  0]
 [ 0  0  0 10  0  0  0  0  0  0]
 [ 0  0  2  0  5  0  0  0  0  0]
 [11  1  0  0  0  1  0  0  0  0]
 [ 2  0  5  0  2  0  0  0  0  0]
 [ 2  0  0  0  0  0  0  7  0  0]
 [ 0  0  7  3  2  0  0  0  0  0]
 [ 3  0  0  0  0  0  0  0  0  6]]"
12,5.40027928352356,0.0434572696685791,5.443736553192139,10,0,65.0,0.14173593055456876,0.00016681698560714722,1769403234.063822,client2,"[[ 7  1  1  1  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0  0]
 [ 0  0  0 10  0  0  0  0  0  0]
 [ 0  0  1  0  6  0  0  0  0  0]
 [ 1  1  1  2  1  7  0  0  0  0]
 [ 2  0  5  0  2  0  0  0  0  0]
 [ 0  0  0  2  0  0  0  7  0  0]
 [ 1  0  7  3  1  0  0  0  0  0]
 [ 1  0  1  0  0  0  0  0  0  7]]"
14,5.204302549362183,0.04212784767150879,5.246430397033691,10,0,72.0,0.08429012447595596,0.0001465598464012146,1769403234.063822,client2,"[[ 7  1  1  1  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0  0]
 [ 0  0  0  9  1  0  0  0  0  0]
 [ 0  0  1  0  6  0  0  0  0  0]
 [ 0  0  0  0  0 12  0  0  0  1]
 [ 2  0  4  0  3  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  9  0  0]
 [ 1  0  5  3  2  0  0  0  1  0]
 [ 2  0  0  0  0  0  0  0  0  7]]"
27,5.377643585205078,0.0523529052734375,5.429996490478516,10,0,66.0,0.12142423950135708,0.0001732182264328003,1769403234.063822,client2,"[[ 8  0  0  2  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0  0]
 [ 0  0  0 10  0  0  0  0  0  0]
 [ 0  0  2  0  5  0  0  0  0  0]
 [ 2  0  1  4  0  5  0  0  0  1]
 [ 4  0  4  0  1  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  8  0  1]
 [ 1  0  5  2  1  0  0  0  3  0]
 [ 3  0  0  0  0  0  0  0  0  6]]"
36,5.588926076889038,0.06450486183166504,5.653430938720703,10,0,63.0,0.13671629577875138,0.00021547746658325196,1769403234.063822,client2,"[[ 8  1  0  1  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0  0]
 [ 0  0  0 10  0  0  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0  0]
 [ 6  0  0  2  1  3  0  0  0  1]
 [ 3  0  2  0  4  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  8  0  1]
 [ 2  0  5  3  2  0  0  0  0  0]
 [ 3  0  0  0  0  0  0  0  0  6]]"
40,5.3843913078308105,0.05492067337036133,5.439311981201172,10,0,61.0,0.07610855135135353,0.00020034949779510497,1769403234.063822,client2,"[[ 9  0  0  1  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0  0]
 [ 0  0  0 10  0  0  0  0  0  0]
 [ 0  0  2  0  5  0  0  0  0  0]
 [ 3  0  0  1  0  7  0  1  0  1]
 [ 3  0  4  1  1  0  0  0  0  0]
 [ 1  0  0  1  0  0  0  5  0  2]
 [ 2  0  7  2  1  0  0  0  0  0]
 [ 5  0  0  0  0  0  0  0  0  4]]"
51,5.364568471908569,0.04309797286987305,5.407666444778442,10,0,59.0,0.19110081642866134,0.0002497680425643921,1769403234.063822,client2,"[[ 7  2  1  0  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0  0]
 [ 0  0  0 10  0  0  0  0  0  0]
 [ 0  0  2  0  5  0  0  0  0  0]
 [ 8  0  0  4  0  0  0  0  1  0]
 [ 3  0  5  0  1  0  0  0  0  0]
 [ 0  0  0  1  0  0  0  8  0  0]
 [ 2  0  1  1  2  0  0  0  6  0]
 [ 7  0  0  0  0  0  0  0  0  2]]"
59,5.919056177139282,0.0819239616394043,6.0009801387786865,10,0,60.0,0.06261861314997078,0.00022648689746856688,1769403234.063822,client2,"[[ 7  0  1  2  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0  0]
 [ 0  0  0 10  0  0  0  0  0  0]
 [ 0  0  3  0  4  0  0  0  0  0]
 [ 4  0  3  6  0  0  0  0  0  0]
 [ 2  0  5  1  1  0  0  0  0  0]
 [ 0  0  0  2  0  0  0  7  0  0]
 [ 3  0  2  1  2  0  0  0  4  0]
 [ 1  0  0  1  0  0  0  0  0  7]]"
73,5.33393931388855,0.05346250534057617,5.387401819229126,10,0,66.0,0.13184666112065316,0.00022840869426727294,1769403234.063822,client2,"[[10  0  0  0  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0  0]
 [ 0  0  0 10  0  0  0  0  0  0]
 [ 0  0  1  0  6  0  0  0  0  0]
 [ 4  0  0  4  1  3  0  0  0  1]
 [ 3  0  2  0  4  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  9  0  0]
 [ 5  0  0  1  5  0  0  0  1  0]
 [ 3  0  0  0  0  0  0  0  0  6]]"
