round_id,train_duration,test_duration,round_duration,num_epochs,trained_items,accuracy,train_loss,test_loss,timestamp,node_name,confusion_matrix
2,5.620007038116455,0.0433506965637207,5.663357734680176,10,0,55.0,0.09328498523682356,0.0002169361114501953,1769403234.063822,client78,"[[ 4  0  1  0  0  0  0  0  0  0]
 [ 0  8  0  1  0  0  0  0  0  0]
 [ 0  0 11  0  1  0  0  0  0  0]
 [ 0  1  1  9  0  0  0  0  0  0]
 [ 0  0  2  1  7  0  0  0  0  0]
 [ 1  0  3  2  1  3  0  0  0  0]
 [ 3  0  0  1  3  0  0  0  0  0]
 [ 0  0  2  1  0  0  0  7  0  0]
 [ 1  0  1  3  8  0  0  0  0  0]
 [ 1  0  2  1  3  0  0  0  0  6]]"
8,5.737377643585205,0.053118228912353516,5.790495872497559,10,0,63.0,0.05607639774680138,0.00017682746648788451,1769403234.063822,client78,"[[ 4  0  1  0  0  0  0  0  0  0]
 [ 0  8  0  1  0  0  0  0  0  0]
 [ 0  0  6  0  6  0  0  0  0  0]
 [ 0  1  0  9  1  0  0  0  0  0]
 [ 0  0  0  0 10  0  0  0  0  0]
 [ 0  0  0  0  3  5  0  1  0  1]
 [ 3  0  0  0  4  0  0  0  0  0]
 [ 0  0  0  0  1  0  0  9  0  0]
 [ 0  0  0  2 11  0  0  0  0  0]
 [ 0  0  0  0  1  0  0  0  0 12]]"
14,5.285888195037842,0.04427313804626465,5.3301613330841064,10,0,69.0,0.09272053018212319,0.00013578979969024657,1769403234.063822,client78,"[[ 4  0  1  0  0  0  0  0  0  0]
 [ 0  8  0  1  0  0  0  0  0  0]
 [ 0  0 12  0  0  0  0  0  0  0]
 [ 0  1  2  7  1  0  0  0  0  0]
 [ 0  0  4  0  6  0  0  0  0  0]
 [ 0  0  2  0  0  8  0  0  0  0]
 [ 3  0  4  0  0  0  0  0  0  0]
 [ 0  0  1  0  0  0  0  9  0  0]
 [ 0  0  4  2  5  0  0  0  2  0]
 [ 0  0  0  0  0  0  0  0  0 13]]"
17,5.5867719650268555,0.0913846492767334,5.678156614303589,10,0,68.0,0.0546869701705873,0.0001820371985435486,1769403234.063822,client78,"[[ 4  0  1  0  0  0  0  0  0  0]
 [ 0  8  0  1  0  0  0  0  0  0]
 [ 0  0 10  0  2  0  0  0  0  0]
 [ 1  0  0  9  1  0  0  0  0  0]
 [ 0  0  1  0  9  0  0  0  0  0]
 [ 0  0  1  1  0  7  0  0  0  1]
 [ 3  0  0  0  4  0  0  0  0  0]
 [ 0  0  1  0  0  0  0  9  0  0]
 [ 0  0  2  3  7  0  0  0  1  0]
 [ 0  0  0  1  1  0  0  0  0 11]]"
19,5.58369517326355,0.05698132514953613,5.640676498413086,10,0,72.0,0.06181162167340517,0.00011001002788543701,1769403234.063822,client78,"[[ 4  0  1  0  0  0  0  0  0  0]
 [ 0  8  0  1  0  0  0  0  0  0]
 [ 1  0  9  0  2  0  0  0  0  0]
 [ 0  0  0 11  0  0  0  0  0  0]
 [ 0  0  3  0  7  0  0  0  0  0]
 [ 0  0  0  0  0  9  0  0  0  1]
 [ 2  1  2  0  2  0  0  0  0  0]
 [ 0  0  1  0  0  0  0  9  0  0]
 [ 0  0  3  3  4  0  0  0  3  0]
 [ 0  0  0  1  0  0  0  0  0 12]]"
33,5.5959553718566895,0.053002119064331055,5.6489574909210205,10,0,71.0,0.046310444455593826,0.00016026912927627563,1769403234.063822,client78,"[[ 4  0  1  0  0  0  0  0  0  0]
 [ 0  8  0  1  0  0  0  0  0  0]
 [ 0  0 11  0  1  0  0  0  0  0]
 [ 1  0  0 10  0  0  0  0  0  0]
 [ 0  0  3  0  7  0  0  0  0  0]
 [ 0  0  0  0  0  9  0  1  0  0]
 [ 2  1  1  0  3  0  0  0  0  0]
 [ 0  0  0  0  0  0  0 10  0  0]
 [ 2  0  1  3  6  0  0  0  1  0]
 [ 0  0  0  2  0  0  0  0  0 11]]"
36,5.762063264846802,0.04320573806762695,5.805269002914429,10,0,70.0,0.11033148862188683,0.00018747563362121581,1769403234.063822,client78,"[[ 4  0  1  0  0  0  0  0  0  0]
 [ 0  9  0  0  0  0  0  0  0  0]
 [ 0  0 12  0  0  0  0  0  0  0]
 [ 1  0  0 10  0  0  0  0  0  0]
 [ 0  0  4  1  5  0  0  0  0  0]
 [ 0  0  2  0  0  8  0  0  0  0]
 [ 3  0  4  0  0  0  0  0  0  0]
 [ 0  0  1  0  0  0  0  9  0  0]
 [ 0  0  8  2  3  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  0  0 13]]"
39,5.619208335876465,0.0849449634552002,5.704153299331665,10,0,66.0,0.1103702831082046,0.0002130791425704956,1769403234.063822,client78,"[[ 3  0  1  1  0  0  0  0  0  0]
 [ 0  8  0  1  0  0  0  0  0  0]
 [ 0  0 12  0  0  0  0  0  0  0]
 [ 0  0  0 11  0  0  0  0  0  0]
 [ 0  0  3  1  6  0  0  0  0  0]
 [ 0  0  2  1  0  7  0  0  0  0]
 [ 2  1  3  0  1  0  0  0  0  0]
 [ 0  0  2  0  0  0  0  8  0  0]
 [ 0  0  4  2  7  0  0  0  0  0]
 [ 1  0  0  0  0  1  0  0  0 11]]"
43,6.299238920211792,0.07430410385131836,6.37354302406311,10,0,68.0,0.08741685580462218,0.00014155714511871338,1769403234.063822,client78,"[[ 4  0  1  0  0  0  0  0  0  0]
 [ 0  8  0  1  0  0  0  0  0  0]
 [ 0  0 11  0  1  0  0  0  0  0]
 [ 0  1  0 10  0  0  0  0  0  0]
 [ 0  0  4  1  5  0  0  0  0  0]
 [ 0  0  0  0  0  8  0  1  0  1]
 [ 2  1  3  0  1  0  0  0  0  0]
 [ 0  0  1  0  0  0  0  9  0  0]
 [ 0  0  7  2  3  0  0  0  1  0]
 [ 0  0  0  1  0  0  0  0  0 12]]"
46,5.3651556968688965,0.0610349178314209,5.426190614700317,10,0,72.0,0.11560685075819492,0.00017464708089828492,1769403234.063822,client78,"[[ 4  0  1  0  0  0  0  0  0  0]
 [ 0  8  0  1  0  0  0  0  0  0]
 [ 0  0 12  0  0  0  0  0  0  0]
 [ 0  0  0 11  0  0  0  0  0  0]
 [ 0  0  4  1  5  0  0  0  0  0]
 [ 0  0  0  1  0  7  0  1  0  1]
 [ 2  1  3  0  0  0  1  0  0  0]
 [ 0  0  1  0  0  0  0  9  0  0]
 [ 0  0  2  4  3  0  0  0  3  1]
 [ 0  0  0  1  0  0  0  0  0 12]]"
