round_id,train_duration,test_duration,round_duration,num_epochs,trained_items,accuracy,train_loss,test_loss,timestamp,node_name,confusion_matrix
6,5.4675188064575195,0.04891633987426758,5.516435146331787,10,0,55.0,0.04985885387286544,0.00043589725494384764,1769403234.063822,client83,"[[ 0  0  0  0  0  0  7  0  0  0]
 [ 0  5  0  0  0  0  7  0  1  0]
 [ 0  0  0  0  0  0  5  0  0  0]
 [ 0  0  0  0  0  0  7  0  2  0]
 [ 0  0  0  0  0  0 12  0  0  0]
 [ 0  0  0  0  0 10  0  1  0  0]
 [ 0  0  0  0  0  0  7  0  2  0]
 [ 0  0  0  0  0  0  0 14  0  0]
 [ 0  0  0  0  0  0  0  0  7  0]
 [ 0  0  0  0  0  0  0  1  0 12]]"
12,5.1957619190216064,0.052094459533691406,5.247856378555298,10,0,58.0,0.027451882883906365,0.0003141889572143555,1769403234.063822,client83,"[[ 0  0  0  0  0  0  7  0  0  0]
 [ 0  6  0  0  0  0  6  0  1  0]
 [ 0  0  0  0  0  0  4  0  1  0]
 [ 0  0  0  1  0  0  6  0  2  0]
 [ 0  0  0  0  0  0 12  0  0  0]
 [ 0  0  0  0  0 10  0  1  0  0]
 [ 0  0  0  0  0  0  7  0  2  0]
 [ 0  0  0  0  0  0  0 14  0  0]
 [ 0  0  0  0  0  0  0  0  7  0]
 [ 0  0  0  0  0  0  0  0  0 13]]"
18,5.93465256690979,0.04314446449279785,5.977797031402588,10,0,60.0,0.03622963668312877,0.000284650993347168,1769403234.063822,client83,"[[ 0  0  0  0  0  0  7  0  0  0]
 [ 0 10  0  0  0  0  3  0  0  0]
 [ 0  0  0  0  0  0  5  0  0  0]
 [ 0  0  0  1  0  0  6  0  2  0]
 [ 0  0  0  0  0  0 12  0  0  0]
 [ 0  0  0  0  0 10  0  1  0  0]
 [ 0  0  0  0  0  0  7  0  2  0]
 [ 0  0  0  0  0  0  0 14  0  0]
 [ 0  0  0  0  0  0  0  0  7  0]
 [ 0  0  0  0  0  1  0  1  0 11]]"
19,5.681759834289551,0.054967403411865234,5.736727237701416,10,0,58.0,0.024201265024021267,0.0003094387769699097,1769403234.063822,client83,"[[ 0  0  0  0  0  0  7  0  0  0]
 [ 0  9  0  0  0  0  4  0  0  0]
 [ 0  0  0  0  0  0  5  0  0  0]
 [ 0  0  0  0  0  0  7  0  2  0]
 [ 0  0  0  0  0  0 12  0  0  0]
 [ 0  0  0  0  0 10  0  1  0  0]
 [ 0  0  0  0  0  0  7  0  2  0]
 [ 0  0  0  0  0  0  0 14  0  0]
 [ 0  0  0  0  0  0  0  0  7  0]
 [ 0  0  0  0  0  1  0  1  0 11]]"
27,5.531387805938721,0.04333138465881348,5.574719190597534,10,0,57.0,0.014854347833897918,0.0003541252374649048,1769403234.063822,client83,"[[ 0  0  0  0  0  0  7  0  0  0]
 [ 0  7  0  0  0  0  4  0  2  0]
 [ 0  0  0  0  0  0  5  0  0  0]
 [ 0  0  0  0  0  0  6  0  3  0]
 [ 0  0  0  0  0  0 12  0  0  0]
 [ 0  0  0  0  0 10  0  1  0  0]
 [ 0  0  0  0  0  0  8  0  1  0]
 [ 0  0  0  0  0  0  0 14  0  0]
 [ 0  0  0  0  0  0  0  0  7  0]
 [ 0  0  0  0  0  1  0  1  0 11]]"
34,5.164005756378174,0.04562020301818848,5.209625959396362,10,0,64.0,0.02819005665369332,0.00031201636791229246,1769403234.063822,client83,"[[ 0  0  0  0  0  0  7  0  0  0]
 [ 0 12  0  0  0  0  1  0  0  0]
 [ 0  0  0  0  0  0  5  0  0  0]
 [ 0  0  0  0  0  0  6  0  3  0]
 [ 0  0  0  0  0  0 12  0  0  0]
 [ 0  0  0  0  0 10  0  1  0  0]
 [ 0  0  0  0  0  0  8  0  1  0]
 [ 0  0  0  0  0  0  0 14  0  0]
 [ 0  0  0  0  0  0  0  0  7  0]
 [ 0  0  0  0  0  0  0  0  0 13]]"
37,5.562704801559448,0.05848979949951172,5.62119460105896,10,0,61.0,0.021713726758025586,0.00032641382217407227,1769403234.063822,client83,"[[ 0  0  0  0  0  0  7  0  0  0]
 [ 0  9  0  0  0  0  4  0  0  0]
 [ 0  0  0  0  0  0  5  0  0  0]
 [ 0  0  0  0  0  0  7  0  2  0]
 [ 0  0  0  0  0  0 12  0  0  0]
 [ 0  0  0  0  0 10  0  1  0  0]
 [ 0  0  0  0  0  0  8  0  1  0]
 [ 0  0  0  0  0  0  0 14  0  0]
 [ 0  0  0  0  0  0  0  0  7  0]
 [ 0  0  0  0  0  0  0  0  0 13]]"
46,5.279269456863403,0.04719281196594238,5.326462268829346,10,0,51.0,0.019813388225156815,0.0004725959777832031,1769403234.063822,client83,"[[ 0  0  0  0  0  0  7  0  0  0]
 [ 0  0  0  0  0  3  8  0  2  0]
 [ 0  0  0  0  0  0  5  0  0  0]
 [ 0  0  0  0  0  0  5  0  4  0]
 [ 0  0  0  0  0  0 12  0  0  0]
 [ 0  0  0  0  0 11  0  0  0  0]
 [ 0  0  0  0  0  0  8  0  1  0]
 [ 0  0  0  0  0  1  0 13  0  0]
 [ 0  0  0  0  0  0  0  0  7  0]
 [ 0  0  0  0  0  1  0  0  0 12]]"
59,5.468212366104126,0.06490564346313477,5.533118009567261,10,0,62.0,0.01881546217482537,0.0003003252267837524,1769403234.063822,client83,"[[ 1  0  0  0  0  0  6  0  0  0]
 [ 0  7  0  0  0  2  4  0  0  0]
 [ 0  0  0  0  0  0  5  0  0  0]
 [ 0  0  0  2  0  0  5  0  2  0]
 [ 0  0  0  0  0  0 12  0  0  0]
 [ 0  0  0  0  0 10  0  1  0  0]
 [ 0  0  0  0  0  0  8  0  1  0]
 [ 0  0  0  0  0  0  0 14  0  0]
 [ 0  0  0  0  0  0  0  0  7  0]
 [ 0  0  0  0  0  0  0  0  0 13]]"
66,5.0023274421691895,0.0442662239074707,5.04659366607666,10,0,60.0,0.024489778187125923,0.00032565832138061525,1769403234.063822,client83,"[[ 1  0  0  0  0  0  6  0  0  0]
 [ 0  7  0  0  0  0  4  0  2  0]
 [ 0  0  0  0  0  0  5  0  0  0]
 [ 0  0  0  1  0  0  6  0  2  0]
 [ 0  0  0  0  0  0  9  0  3  0]
 [ 0  0  0  0  0 10  0  1  0  0]
 [ 0  0  0  0  0  0  8  0  1  0]
 [ 0  0  0  0  0  0  0 14  0  0]
 [ 0  0  0  0  0  0  0  0  7  0]
 [ 0  0  0  0  0  0  0  1  0 12]]"
