round_id,train_duration,test_duration,round_duration,num_epochs,trained_items,accuracy,train_loss,test_loss,timestamp,node_name,confusion_matrix
12,5.257401704788208,0.042128562927246094,5.299530267715454,10,0,53.0,0.017531348543707283,0.0002866626977920532,1769403234.063822,client77,"[[ 0  0  0  0  0  0 14  0  0  0]
 [ 0  5  0  0  0  0  2  0  1  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  0  7  0  0  0]
 [ 0  0  0  0  0  0 10  0  1  0]
 [ 0  0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0  0  0 10  0  0  0]
 [ 0  0  0  0  0  1  0  5  0  1]
 [ 0  0  0  0  0  0  0  0  8  0]
 [ 0  0  0  0  0  0  0  1  0 12]]"
15,5.52603554725647,0.05659031867980957,5.582625865936279,10,0,54.0,0.027285285107791424,0.0002831719636917114,1769403234.063822,client77,"[[ 0  0  0  0  0  0 14  0  0  0]
 [ 0  6  0  0  0  0  1  0  1  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  0  7  0  0  0]
 [ 0  0  0  0  0  0 11  0  0  0]
 [ 0  0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0  0  0 10  0  0  0]
 [ 0  0  0  0  0  1  0  5  0  1]
 [ 0  0  0  0  0  0  0  0  8  0]
 [ 0  0  0  0  0  0  0  1  0 12]]"
16,5.571332693099976,0.04544782638549805,5.616780519485474,10,0,54.0,0.023917040973901748,0.0003972879409790039,1769403234.063822,client77,"[[ 0  0  0  0  0  0 14  0  0  0]
 [ 0  4  0  0  0  1  2  0  1  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  0  7  0  0  0]
 [ 0  0  0  0  0  0 11  0  0  0]
 [ 0  0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0  0  0 10  0  0  0]
 [ 0  0  0  0  0  0  0  7  0  0]
 [ 0  0  0  0  0  0  0  0  8  0]
 [ 0  0  0  0  0  0  0  1  0 12]]"
31,5.405850172042847,0.04160189628601074,5.447452068328857,10,0,51.0,0.018708920385688544,0.00033263332843780515,1769403234.063822,client77,"[[ 0  0  0  0  0  0 14  0  0  0]
 [ 0  4  0  0  0  0  2  0  2  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  0  5  0  2  0]
 [ 0  0  0  0  0  0 11  0  0  0]
 [ 0  0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0  0  0 10  0  0  0]
 [ 0  0  0  0  0  2  0  5  0  0]
 [ 0  0  0  0  0  0  0  0  8  0]
 [ 0  0  0  0  0  1  0  1  0 11]]"
42,7.565006256103516,0.1558394432067871,7.720845699310303,10,0,52.0,0.01858807778917253,0.0003914332628250122,1769403234.063822,client77,"[[ 0  0  0  0  0  0 14  0  0  0]
 [ 0  4  0  0  0  2  2  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  0  7  0  0  0]
 [ 0  0  0  0  0  0 11  0  0  0]
 [ 0  0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0  0  0 10  0  0  0]
 [ 0  0  0  0  0  1  0  5  0  1]
 [ 0  0  0  0  0  0  0  0  8  0]
 [ 0  0  0  0  0  0  0  1  0 12]]"
45,5.7616424560546875,0.046349525451660156,5.807991981506348,10,0,54.0,0.01700294860638678,0.00040523591041564944,1769403234.063822,client77,"[[ 0  0  0  0  0  0 14  0  0  0]
 [ 0  6  0  0  0  1  1  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  0  6  0  1  0]
 [ 0  0  0  0  0  0 11  0  0  0]
 [ 0  0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0  0  0 10  0  0  0]
 [ 0  0  0  0  0  1  0  5  0  1]
 [ 0  0  0  0  0  0  0  0  8  0]
 [ 0  0  0  0  0  0  0  1  0 12]]"
54,5.512981653213501,0.054567575454711914,5.567549228668213,10,0,52.0,0.015978023386560382,0.0003561751127243042,1769403234.063822,client77,"[[ 0  0  0  0  0  0 14  0  0  0]
 [ 0  3  0  0  0  2  3  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  0  4  0  3  0]
 [ 0  0  0  0  0  0 11  0  0  0]
 [ 0  0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0  0  0 10  0  0  0]
 [ 0  0  0  0  0  0  0  6  0  1]
 [ 0  0  0  0  0  0  0  0  8  0]
 [ 0  0  0  0  0  0  0  1  0 12]]"
60,5.528219223022461,0.0480647087097168,5.576283931732178,10,0,55.0,0.01151170875527896,0.00039014267921447753,1769403234.063822,client77,"[[ 0  0  0  0  0  0 14  0  0  0]
 [ 0  6  0  0  0  0  1  0  1  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  0  5  0  2  0]
 [ 0  0  0  0  0  0 11  0  0  0]
 [ 0  0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0  0  0 10  0  0  0]
 [ 0  0  0  0  0  0  0  6  0  1]
 [ 0  0  0  0  0  0  0  0  8  0]
 [ 0  0  0  0  0  0  0  1  0 12]]"
68,5.220553636550903,0.062005043029785156,5.2825586795806885,10,0,50.0,0.022453791834414004,0.0005288853645324707,1769403234.063822,client77,"[[ 1  0  0  0  0  0 13  0  0  0]
 [ 0  2  0  0  0  3  3  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  0  5  0  2  0]
 [ 0  0  0  0  0  0 11  0  0  0]
 [ 0  0  0  0  0 13  0  0  0  0]
 [ 1  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  1  0  5  0  1]
 [ 0  0  0  0  0  0  0  0  8  0]
 [ 0  0  0  0  0  0  0  1  0 12]]"
72,5.573744535446167,0.04436302185058594,5.618107557296753,10,0,55.0,0.010307868127711117,0.00036204395294189455,1769403234.063822,client77,"[[ 1  0  0  0  0  0 13  0  0  0]
 [ 0  6  0  0  0  1  1  0  0  0]
 [ 0  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  0  6  0  1  0]
 [ 0  0  0  0  0  0 10  0  1  0]
 [ 0  0  0  0  0 13  0  0  0  0]
 [ 1  0  0  0  0  0  9  0  0  0]
 [ 0  0  0  0  0  0  0  6  0  1]
 [ 0  0  0  0  0  0  0  0  8  0]
 [ 0  0  0  0  0  0  0  1  0 12]]"
