round_id,train_duration,test_duration,round_duration,num_epochs,trained_items,accuracy,train_loss,test_loss,timestamp,node_name,confusion_matrix
7,5.329671621322632,0.057694435119628906,5.387366056442261,10,0,62.0,0.049382537975907324,0.00027596032619476316,1769403234.063822,client73,"[[ 0  0  0  0  0  0  4  0  0  0]
 [ 0  7  0  0  0  0  0  0  0  0]
 [ 0  0  0  0  0  0 11  0  0  0]
 [ 0  0  0  0  0  0  8  0  0  0]
 [ 0  0  0  0  0  0 13  0  0  0]
 [ 0  0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0  0  0 13  0  0  0]
 [ 0  0  0  0  0  1  0 17  0  0]
 [ 0  0  0  0  0  0  0  0  9  0]
 [ 0  0  0  0  0  1  0  0  0  3]]"
17,5.61145281791687,0.04691934585571289,5.658372163772583,10,0,64.0,0.020950306975282728,0.0002129486322402954,1769403234.063822,client73,"[[ 0  0  0  0  0  0  4  0  0  0]
 [ 0  7  0  0  0  0  0  0  0  0]
 [ 0  0  0  0  0  0 11  0  0  0]
 [ 0  0  0  0  0  0  8  0  0  0]
 [ 0  0  0  0  1  0 11  0  1  0]
 [ 0  0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0  0  0 13  0  0  0]
 [ 0  0  0  0  0  1  0 17  0  0]
 [ 0  0  0  0  0  0  0  0  9  0]
 [ 0  0  0  0  0  0  0  0  0  4]]"
25,5.466849088668823,0.04607725143432617,5.512926340103149,10,0,61.0,0.045264278899412605,0.0002651639461517334,1769403234.063822,client73,"[[ 0  0  0  0  0  0  4  0  0  0]
 [ 0  4  0  0  0  0  3  0  0  0]
 [ 0  0  0  0  0  0 11  0  0  0]
 [ 0  0  0  0  0  0  8  0  0  0]
 [ 0  0  0  0  0  0 12  0  1  0]
 [ 0  0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0  0  0 13  0  0  0]
 [ 0  0  0  0  0  0  0 18  0  0]
 [ 0  0  0  0  0  0  0  0  9  0]
 [ 0  0  0  0  0  0  0  0  0  4]]"
28,5.578226566314697,0.054245948791503906,5.632472515106201,10,0,63.0,0.021829749550670387,0.00029063427448272703,1769403234.063822,client73,"[[ 0  0  0  0  0  0  4  0  0  0]
 [ 0  6  0  0  0  0  1  0  0  0]
 [ 0  0  0  0  0  0 11  0  0  0]
 [ 0  0  0  0  0  0  8  0  0  0]
 [ 0  0  0  0  0  0 13  0  0  0]
 [ 0  0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0  0  0 13  0  0  0]
 [ 0  0  0  0  0  0  0 18  0  0]
 [ 0  0  0  0  0  0  0  0  9  0]
 [ 0  0  0  0  0  0  0  0  0  4]]"
43,6.072641611099243,0.04745340347290039,6.1200950145721436,10,0,59.0,0.06491180113516748,0.0003374725341796875,1769403234.063822,client73,"[[ 0  0  0  0  0  0  4  0  0  0]
 [ 0  2  0  0  0  0  5  0  0  0]
 [ 0  0  0  0  0  0 11  0  0  0]
 [ 0  0  0  1  0  0  7  0  0  0]
 [ 0  0  0  0  0  0 12  0  1  0]
 [ 0  0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0  0  0 13  0  0  0]
 [ 0  0  0  0  0  1  0 17  0  0]
 [ 0  0  0  0  0  0  0  0  9  0]
 [ 0  0  0  0  0  0  0  0  0  4]]"
47,5.5278096199035645,0.045736074447631836,5.573545694351196,10,0,59.0,0.032699981797486545,0.0003990111589431763,1769403234.063822,client73,"[[ 0  0  0  0  0  0  4  0  0  0]
 [ 0  3  0  0  0  0  4  0  0  0]
 [ 0  0  0  0  0  0 10  0  1  0]
 [ 0  0  0  0  0  0  8  0  0  0]
 [ 0  0  0  0  0  0 12  0  1  0]
 [ 0  0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0  0  0 13  0  0  0]
 [ 0  0  0  0  0  1  0 17  0  0]
 [ 0  0  0  0  0  0  0  0  9  0]
 [ 0  0  0  0  0  0  0  0  0  4]]"
48,5.255175828933716,0.04182910919189453,5.29700493812561,10,0,60.0,0.026321957469917834,0.00028638968467712404,1769403234.063822,client73,"[[ 0  0  0  0  0  0  4  0  0  0]
 [ 0  4  0  0  0  0  3  0  0  0]
 [ 0  0  0  0  0  0 11  0  0  0]
 [ 0  0  0  1  0  0  7  0  0  0]
 [ 0  0  0  0  0  0 12  0  1  0]
 [ 0  0  0  0  0 11  0  2  0  0]
 [ 0  0  0  0  0  0 13  0  0  0]
 [ 0  0  0  0  0  0  0 18  0  0]
 [ 0  0  0  0  0  0  0  0  9  0]
 [ 0  0  0  0  0  0  0  0  0  4]]"
69,5.426975965499878,0.05225396156311035,5.479229927062988,10,0,61.0,0.016722430090885608,0.00040934972763061525,1769403234.063822,client73,"[[ 0  0  0  0  0  0  4  0  0  0]
 [ 0  3  0  0  0  0  4  0  0  0]
 [ 0  0  0  0  0  0 10  0  1  0]
 [ 0  0  0  1  0  0  6  0  1  0]
 [ 0  0  0  0  0  0 12  0  1  0]
 [ 0  0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0  0  0 13  0  0  0]
 [ 0  0  0  0  0  0  0 18  0  0]
 [ 0  0  0  0  0  0  0  0  9  0]
 [ 0  0  0  0  0  0  0  0  0  4]]"
71,5.016717195510864,0.051598310470581055,5.068315505981445,10,0,60.0,0.08309875626582652,0.00033648231029510497,1769403234.063822,client73,"[[ 0  0  0  0  0  0  4  0  0  0]
 [ 0  3  0  0  0  0  4  0  0  0]
 [ 0  0  0  0  0  1 10  0  0  0]
 [ 0  0  0  0  0  0  8  0  0  0]
 [ 0  0  0  0  0  0 12  0  1  0]
 [ 0  0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0  0  0 13  0  0  0]
 [ 0  0  0  0  0  0  0 18  0  0]
 [ 0  0  0  0  0  0  0  0  9  0]
 [ 0  0  0  0  0  0  0  0  0  4]]"
74,5.266252040863037,0.038890838623046875,5.305142879486084,10,0,59.0,0.05756649759132415,0.0003728752374649048,1769403234.063822,client73,"[[ 0  0  0  0  0  0  4  0  0  0]
 [ 0  2  0  0  0  0  5  0  0  0]
 [ 0  0  0  0  0  0 10  0  1  0]
 [ 0  0  0  0  0  0  8  0  0  0]
 [ 0  0  0  0  0  0 12  0  1  0]
 [ 0  0  0  0  0 13  0  0  0  0]
 [ 0  0  0  0  0  0 13  0  0  0]
 [ 0  0  0  0  0  0  0 18  0  0]
 [ 0  0  0  0  0  0  0  0  9  0]
 [ 0  0  0  0  0  0  0  0  0  4]]"
