round_id,train_duration,test_duration,round_duration,num_epochs,trained_items,accuracy,train_loss,test_loss,timestamp,node_name,confusion_matrix
3,5.360052108764648,0.04126596450805664,5.401318073272705,10,0,48.0,0.0645040176808834,0.00021420705318450926,1769403234.063822,client50,"[[ 9  0  0  0  0  0  0  0  0  0]
 [ 0 13  0  0  1  0  0  0  0  0]
 [ 0  0  9  0  5  0  0  0  0  0]
 [ 0  0  0 11  0  0  0  0  0  0]
 [ 0  0  2  0  6  0  0  0  0  0]
 [ 1  0  1  4  0  0  0  0  0  0]
 [ 4  0  1  0  2  0  0  0  0  0]
 [ 0  0  1  7  0  0  0  0  0  0]
 [ 4  0  2  1  3  0  0  0  0  0]
 [ 4  0  0  4  5  0  0  0  0  0]]"
17,5.585652112960815,0.047981977462768555,5.633634090423584,10,0,69.0,0.12845073882490396,0.00014523735046386717,1769403234.063822,client50,"[[ 8  0  0  1  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0  0  0  0]
 [ 0  0 14  0  0  0  0  0  0  0]
 [ 0  0  0 11  0  0  0  0  0  0]
 [ 1  0  3  1  3  0  0  0  0  0]
 [ 0  0  5  1  0  0  0  0  0  0]
 [ 4  0  2  0  1  0  0  0  0  0]
 [ 0  0  1  1  0  0  0  6  0  0]
 [ 0  0  7  2  0  0  0  0  1  0]
 [ 0  0  1  0  0  0  0  0  0 12]]"
18,5.606996297836304,0.05207085609436035,5.659067153930664,10,0,77.0,0.052669616881757975,9.312164783477783e-05,1769403234.063822,client50,"[[ 9  0  0  0  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0  0  0  0]
 [ 0  0 13  0  1  0  0  0  0  0]
 [ 0  0  0 11  0  0  0  0  0  0]
 [ 1  0  2  0  5  0  0  0  0  0]
 [ 0  0  1  1  0  4  0  0  0  0]
 [ 5  0  1  0  1  0  0  0  0  0]
 [ 0  0  1  0  0  0  0  7  0  0]
 [ 2  0  4  1  1  0  0  0  2  0]
 [ 0  0  0  0  0  0  0  1  0 12]]"
24,5.9065024852752686,0.0490574836730957,5.955559968948364,10,0,81.0,0.17260569548234345,0.00010571285486221313,1769403234.063822,client50,"[[ 8  0  0  1  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0  0  0  0]
 [ 0  0 14  0  0  0  0  0  0  0]
 [ 0  0  1 10  0  0  0  0  0  0]
 [ 0  0  3  0  5  0  0  0  0  0]
 [ 0  0  0  1  0  5  0  0  0  0]
 [ 3  0  2  1  1  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  8  0  0]
 [ 0  0  4  1  0  0  0  0  5  0]
 [ 0  0  1  0  0  0  0  0  0 12]]"
25,5.351963996887207,0.04798626899719238,5.399950265884399,10,0,76.0,0.03882640935480595,8.315441012382508e-05,1769403234.063822,client50,"[[ 8  0  0  1  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0  0  0  0]
 [ 0  0  9  0  5  0  0  0  0  0]
 [ 0  0  0 11  0  0  0  0  0  0]
 [ 1  0  0  0  7  0  0  0  0  0]
 [ 0  0  0  1  0  5  0  0  0  0]
 [ 4  0  0  1  2  0  0  0  0  0]
 [ 0  0  0  1  0  1  0  6  0  0]
 [ 1  0  2  1  2  0  0  0  4  0]
 [ 0  0  0  0  0  0  0  1  0 12]]"
30,5.668673276901245,0.0513615608215332,5.720034837722778,10,0,80.0,0.056172563368454574,0.00010815410614013671,1769403234.063822,client50,"[[ 9  0  0  0  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0  0  0  0]
 [ 0  0 14  0  0  0  0  0  0  0]
 [ 0  0  0 11  0  0  0  0  0  0]
 [ 0  0  3  0  5  0  0  0  0  0]
 [ 0  0  0  3  0  3  0  0  0  0]
 [ 5  0  1  0  1  0  0  0  0  0]
 [ 0  0  0  1  0  0  0  7  0  0]
 [ 3  0  1  1  0  0  0  0  5  0]
 [ 0  0  0  0  0  0  0  1  0 12]]"
33,5.601860284805298,0.04607057571411133,5.647930860519409,10,0,81.0,0.04857531562447548,8.499770164489746e-05,1769403234.063822,client50,"[[ 9  0  0  0  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0  0  0  0]
 [ 0  0 12  0  2  0  0  0  0  0]
 [ 0  0  0 11  0  0  0  0  0  0]
 [ 0  0  3  0  5  0  0  0  0  0]
 [ 0  0  0  1  0  5  0  0  0  0]
 [ 4  0  1  1  1  0  0  0  0  0]
 [ 0  0  0  0  0  1  0  7  0  0]
 [ 1  0  2  1  1  0  0  0  5  0]
 [ 0  0  0  0  0  0  0  0  0 13]]"
41,5.675187826156616,0.06089448928833008,5.736082315444946,10,0,77.0,0.043182036560028794,0.00010440700054168701,1769403234.063822,client50,"[[ 8  0  0  1  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0  0  0  0]
 [ 0  0 12  0  2  0  0  0  0  0]
 [ 0  0  0 11  0  0  0  0  0  0]
 [ 0  0  1  0  7  0  0  0  0  0]
 [ 1  0  2  1  0  2  0  0  0  0]
 [ 3  0  2  1  1  0  0  0  0  0]
 [ 0  0  0  0  0  0  0  8  0  0]
 [ 1  0  2  0  2  0  0  0  5  0]
 [ 1  0  1  0  0  0  0  1  0 10]]"
59,5.604874610900879,0.05593609809875488,5.660810708999634,10,0,76.0,0.12015388449653983,0.00012060812711715698,1769403234.063822,client50,"[[ 8  0  0  1  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0  0  0  0]
 [ 0  0 10  0  4  0  0  0  0  0]
 [ 0  0  0 11  0  0  0  0  0  0]
 [ 0  0  0  1  7  0  0  0  0  0]
 [ 0  0  1  1  0  3  0  1  0  0]
 [ 3  0  1  1  2  0  0  0  0  0]
 [ 0  0  0  1  0  0  0  7  0  0]
 [ 2  0  2  1  1  0  0  0  4  0]
 [ 0  0  0  0  0  0  0  1  0 12]]"
69,5.701230525970459,0.057761430740356445,5.758991956710815,10,0,72.0,0.08013168880715967,0.0001641682028770447,1769403234.063822,client50,"[[ 9  0  0  0  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0  0  0  0]
 [ 0  0 11  0  3  0  0  0  0  0]
 [ 0  0  0 11  0  0  0  0  0  0]
 [ 0  0  1  1  6  0  0  0  0  0]
 [ 0  0  3  1  0  2  0  0  0  0]
 [ 4  0  0  0  3  0  0  0  0  0]
 [ 0  0  1  1  0  0  0  6  0  0]
 [ 1  0  4  0  0  0  0  0  5  0]
 [ 2  0  2  1  0  0  0  0  0  8]]"
