num_selected_clients,round_id,round_duration,test_loss,test_accuracy,mal_loss,mal_accuracy,mal_confidence,num_malicious_clients,backdoor_accuracy,backdoor_loss,backdoor_confidence,timestamp,node_name,confusion_matrix
10,0,90.58887457847595,0.0005119610220193863,81.7,0.0011907029151916504,0.0,6.74284001433989e-06,5,100.0,3.3283229218795895e-06,0.9967358112335205,1769434948.958236,federator,"[[821   2   9  44   2   5  78   1  38   0]
 [  2 959   7  21   3   0   3   0   5   0]
 [ 20   0 783   8  61   4 105   0  19   0]
 [ 67  33  11 789  39   4  46   0  11   0]
 [  1   3 167  30 605   4 179   0  11   0]
 [  1   0   0   1   0 929   0  38   9  22]
 [198   1 111  37  70   2 528   0  53   0]
 [  0   0   0   0   0  77   0 854   3  66]
 [  1   4   1  11   3   9  14   4 951   2]
 [  0   0   0   0   0  14   1  30   4 951]]"
10,1,84.9339907169342,0.00045768440067768095,84.03,0.0013718093872070313,0.0,1.1023196293535875e-06,6,100.0,1.97757831774652e-06,0.9980531334877014,1769434948.958236,federator,"[[840   1   9  29   6   4  94   2  15   0]
 [  2 964   2  16   5   0  10   0   1   0]
 [ 15   0 703   6 136   2 132   0   6   0]
 [ 48  26   6 797  33   3  84   1   2   0]
 [  2   2  63  32 763   0 133   0   5   0]
 [  1   0   0   0   0 928   1  48   5  17]
 [180   0  73  23  89   1 615   0  19   0]
 [  0   0   0   0   0  36   0 943   1  20]
 [  4   3   2   8   5   6  26   4 940   2]
 [  0   0   0   0   0  11   2  76   1 910]]"
10,2,62.544323682785034,0.00048174022436141967,84.78,0.001526254940032959,0.0,2.3526594361555908e-07,0,97.18,8.130211979150772e-05,0.940363883972168,1769434948.958236,federator,"[[808   1  31  66  14   8  57   1  14   0]
 [  1 959   4  25   6   1   2   0   2   0]
 [ 17   0 836  10  92   3  36   0   6   0]
 [ 21  15  17 891  25   6  24   0   1   0]
 [  1   1 131  50 783   2  28   0   4   0]
 [  0   1   0   1   0 935   0  40   2  21]
 [171   1 170  43 145   2 444   0  24   0]
 [  0   0   0   0   0  24   0 915   1  60]
 [  2   2   6  15   4  11   4   4 949   3]
 [  0   0   0   0   0   9   2  30   1 958]]"
10,3,63.580034494400024,0.0004678239792585373,85.66,0.001567323684692383,0.0,1.5602701353145676e-07,0,82.16,0.0004621367961168289,0.7266736030578613,1769434948.958236,federator,"[[825   1  25  69   5   7  52   1  15   0]
 [  2 959   3  27   4   1   2   0   2   0]
 [ 15   0 829  12  96   1  39   0   8   0]
 [ 21  15  13 892  28   2  27   0   2   0]
 [  1   2 103  52 777   1  60   0   4   0]
 [  0   0   1   1   0 935   0  50   1  12]
 [168   1 133  55  97   0 514   0  32   0]
 [  0   0   0   0   0  24   0 951   1  24]
 [  1   2   6  12   4   6   6   6 957   0]
 [  0   0   0   0   0  10   2  60   1 927]]"
10,4,62.57123112678528,0.0004485821634531021,85.39,0.001563953971862793,0.0,1.6137416025685525e-07,0,38.36,0.0014851959943771363,0.3635196387767792,1769434948.958236,federator,"[[755   0  39  31   8   7 146   1  13   0]
 [  2 950   1  29   6   1  10   0   1   0]
 [  7   0 820   7  80   1  78   0   7   0]
 [ 19  15  20 830  41   0  73   0   2   0]
 [  0   2  95  27 746   1 125   0   4   0]
 [  0   0   0   0   0 924   1  51   3  21]
 [118   1 102  18  83   0 655   0  22   1]
 [  0   0   0   0   0  18   0 941   2  39]
 [  0   2   4   7   3   1  14   5 962   2]
 [  0   0   0   0   0   5   2  36   1 956]]"
10,5,60.96577334403992,0.00043139440417289734,86.2,0.0015777066230773925,0.0,1.4063951425669075e-07,0,15.92,0.0023089730739593506,0.21487006545066833,1769434948.958236,federator,"[[811   1  23  45   7   6  95   0  12   0]
 [  3 958   2  20   5   1   9   0   2   0]
 [ 20   0 796  12  89   1  75   0   7   0]
 [ 14  17  10 871  29   1  55   0   3   0]
 [  2   2  95  45 759   1  92   0   4   0]
 [  0   0   0   1   0 950   0  33   1  15]
 [130   1  89  37  81   2 636   0  23   1]
 [  0   0   0   0   0  31   0 927   1  41]
 [  2   2   7   5   3   5  11   4 960   1]
 [  0   0   0   0   0   8   2  37   1 952]]"
10,6,61.74661064147949,0.0004379857838153839,86.47,0.0017014923095703125,0.0,4.078612292346406e-08,0,7.13,0.003180483889579773,0.11574294418096542,1769434948.958236,federator,"[[813   0  31  45  10   7  81   1  12   0]
 [  2 956   1  23   6   1  10   0   1   0]
 [ 12   0 818  13  92   2  59   0   4   0]
 [ 15  13  16 878  34   1  41   0   2   0]
 [  1   3  95  44 787   1  65   0   4   0]
 [  0   0   0   1   0 953   0  31   1  14]
 [137   1 102  37  98   3 596   0  25   1]
 [  0   0   0   0   0  25   0 935   1  39]
 [  0   2   6  12   4   4   8   4 958   2]
 [  0   0   0   0   0   7   2  37   1 953]]"
10,7,62.98727226257324,0.00044006791412830353,85.62,0.0016497947692871093,0.0,6.839623978294185e-08,0,3.8,0.00423667573928833,0.05588420480489731,1769434948.958236,federator,"[[756   0  21  45   7   6 149   0  16   0]
 [  2 955   1  25   8   0   7   0   2   0]
 [ 18   0 796  10  69   2  95   0  10   0]
 [ 18  10  12 865  38   1  53   0   3   0]
 [  1   2  96  46 712   1 137   0   5   0]
 [  0   0   0   0   0 954   0  23   2  21]
 [102   0  79  34  69   0 688   0  27   1]
 [  0   0   0   0   0  42   0 921   1  36]
 [  0   1   2  12   3   4   8   4 965   1]
 [  0   0   0   0   0   6   2  41   1 950]]"
10,8,65.73137927055359,0.00045413943529129026,86.21,0.001539461898803711,0.0,2.0615890150565974e-07,0,2.56,0.004684688282012939,0.0384095273911953,1769434948.958236,federator,"[[873   0  27  30   5   5  43   0  17   0]
 [  5 950   1  29   7   1   5   0   2   0]
 [ 18   0 794  11 111   2  55   0   8   1]
 [ 39  10  10 876  33   1  25   0   6   0]
 [  1   2  68  46 807   0  71   0   5   0]
 [  0   0   0   0   0 945   0  28   2  25]
 [208   1 102  30 107   1 520   0  30   1]
 [  0   0   0   0   0  33   0 928   2  37]
 [  4   1   4   6   4   3   4   4 969   1]
 [  0   0   0   0   0   6   2  32   1 959]]"
10,9,62.53572678565979,0.00042597710490226745,86.32,0.0018447816848754883,0.0,9.732295858100315e-09,0,0.19,0.006918879318237305,0.006847325712442398,1769434948.958236,federator,"[[828   0  22  34   9   7  89   0  11   0]
 [  3 957   2  24   8   0   4   0   2   0]
 [ 16   0 837   8  76   3  54   0   6   0]
 [ 27  13  14 847  49   1  47   0   2   0]
 [  2   3 111  31 770   1  79   0   3   0]
 [  0   0   0   0   0 965   0  27   0   8]
 [135   1 105  26 110   2 598   0  23   0]
 [  0   0   0   0   0  32   0 922   1  45]
 [  2   1   6  11   5   3  10   5 956   1]
 [  0   0   0   0   0  16   2  30   0 952]]"
