num_selected_clients,round_id,round_duration,test_loss,test_accuracy,mal_loss,mal_accuracy,mal_confidence,num_malicious_clients,backdoor_accuracy,backdoor_loss,backdoor_confidence,timestamp,node_name,confusion_matrix
10,19,55.54318308830261,0.0004615624666213989,86.02,0.002381635856628418,0.0,4.536142989008951e-11,0,0.78,0.005986275768280029,0.01519701350480318,1769510715.0276957,federator,"[[811   2  23  36   4   4 109   3   8   0]
 [  1 968   4  15   7   0   2   0   3   0]
 [ 20   0 804  11  43   1 119   1   1   0]
 [ 21  14  18 869  23   1  51   0   3   0]
 [  1   2 113  43 655   0 185   0   1   0]
 [  0   0   0   2   0 948   1  38   2   9]
 [136   0  85  36  41   0 686   0  16   0]
 [  0   0   0   0   0   8   0 965   1  26]
 [  1   1   7  11   1   4  20   4 950   1]
 [  0   0   0   0   0   6   3  45   0 946]]"
10,20,72.57506155967712,0.0004340795695781708,86.17,0.0024513952255249024,0.0,2.258010965705548e-11,6,100.0,1.8300284049473703e-06,0.9982994198799133,1769510715.0276957,federator,"[[803   1  17  33   5   5 123   2  10   1]
 [  3 969   2  19   3   0   1   0   3   0]
 [ 15   1 824  10  62   1  83   1   3   0]
 [ 20  13  22 871  22   2  47   0   3   0]
 [  1   2 138  46 708   1 102   0   2   0]
 [  0   0   0   1   0 946   0  32   5  16]
 [138   1  94  31  76   1 638   1  20   0]
 [  0   0   0   0   0  17   0 954   1  28]
 [  1   1   2  10   1  10  13   5 957   0]
 [  0   0   0   0   0   5   2  45   1 947]]"
10,21,72.73994970321655,0.0004407540112733841,86.42,0.002378542518615723,0.0,4.678652257283922e-11,6,100.0,1.1364585312549026e-06,0.9989243149757385,1769510715.0276957,federator,"[[818   1  13  28  13   6 114   1   5   1]
 [  0 967   3  16   9   0   2   0   3   0]
 [ 20   0 736   5 153   2  84   0   0   0]
 [ 25  14  14 820  76   2  46   0   3   0]
 [  1   1  52  10 883   1  50   0   2   0]
 [  0   0   0   1   0 967   0  19   2  11]
 [145   1  75  23 137   1 608   0  10   0]
 [  0   0   0   0   0  26   0 942   2  30]
 [  3   1   0  11   6  15  13   5 946   0]
 [  0   0   0   0   0   6   3  36   0 955]]"
10,22,53.735061168670654,0.00042779787182807924,86.93,0.002401632499694824,0.0,3.714003410371092e-11,0,99.26,1.9787457026541234e-05,0.9858646392822266,1769510715.0276957,federator,"[[829   0  29  44   6   5  80   0   6   1]
 [  1 965   4  20   6   1   2   0   1   0]
 [ 17   1 842  12  60   0  67   1   0   0]
 [ 17   3  21 905  23   1  28   0   2   0]
 [  2   0 122  51 758   2  65   0   0   0]
 [  0   0   0   1   0 960   0  28   0  11]
 [135   1 116  53  88   1 586   0  19   1]
 [  0   0   0   0   0  16   0 964   1  19]
 [  2   1   4  16   1  15  13   5 943   0]
 [  0   0   1   0   0   5   2  51   0 941]]"
10,23,53.3900146484375,0.0004864717721939087,86.1,0.0024352540969848633,0.0,2.6535428368501535e-11,0,89.41,0.0002729750707745552,0.8467365503311157,1769510715.0276957,federator,"[[911   0   6  22   4   3  47   0   6   1]
 [ 11 954   3  17   8   0   5   0   2   0]
 [ 51   0 807   8  72   0  59   0   3   0]
 [ 74   4  11 856  26   0  26   0   3   0]
 [ 14   0 121  43 758   0  63   0   1   0]
 [  1   0   0   1   0 972   0  14   1  11]
 [255   0  98  20  78   1 525   0  22   1]
 [  0   0   0   0   0  45   0 923   1  31]
 [ 12   2   3   5   2   8   8   3 957   0]
 [  1   0   0   0   0   6   1  45   0 947]]"
10,24,53.88567066192627,0.00044818780720233916,86.55,0.0024097171783447266,0.0,3.425560182734877e-11,0,80.53,0.0005685207605361938,0.6982763409614563,1769510715.0276957,federator,"[[827   0  20  27  16   5  92   1  11   1]
 [  2 970   4  14   6   0   2   0   2   0]
 [ 15   1 780   7 127   0  68   0   2   0]
 [ 33  14  13 840  51   1  45   0   3   0]
 [  1   2  66  20 872   0  37   0   2   0]
 [  0   1   0   1   0 945   0  38   1  14]
 [160   2  84  26 156   0 546   1  24   1]
 [  0   0   0   0   0   8   0 971   1  20]
 [  1   3   3   3   7   6  11   5 961   0]
 [  0   0   0   0   0   5   1  50   1 943]]"
10,25,51.53746485710144,0.0004523311883211136,86.19,0.0026093013763427734,0.0,4.6553030527696215e-12,0,33.41,0.0014820818424224854,0.3691466748714447,1769510715.0276957,federator,"[[838   0  24  25  13   4  89   0   6   1]
 [  4 964   6  21   2   0   2   0   1   0]
 [ 23   1 810   5  71   0  87   0   3   0]
 [ 44   8  28 840  29   1  47   0   3   0]
 [  2   1 127  29 766   0  73   0   2   0]
 [  0   0   0   1   0 961   0  30   0   8]
 [159   0 104  22 100   0 588   0  27   0]
 [  0   0   0   0   0  23   0 944   1  32]
 [  4   3   7   3   3   8  12   4 955   1]
 [  0   0   0   0   0   4   2  40   1 953]]"
10,26,57.26494026184082,0.0004491843670606613,86.14,0.0023364503860473632,0.0,7.127298751186117e-11,0,8.64,0.002692636251449585,0.16604040563106537,1769510715.0276957,federator,"[[765   0  35  34   9   6 138   0  12   1]
 [  3 957   4  26   6   0   2   1   1   0]
 [  7   2 844   7  78   0  60   0   2   0]
 [ 14   9  32 875  30   1  39   0   0   0]
 [  1   2 117  34 768   0  75   0   3   0]
 [  0   0   0   1   0 957   0  33   0   9]
 [122   1 133  36  80   0 601   1  25   1]
 [  0   0   0   0   0  19   0 925   1  55]
 [  3   1   6   8   4   7   6   3 960   2]
 [  0   0   0   1   0   5   2  29   1 962]]"
10,27,54.179009437561035,0.000449878054857254,86.37,0.00261658878326416,0.0,4.328119026369981e-12,0,7.99,0.002534040379524231,0.16474324464797974,1769510715.0276957,federator,"[[814   1  10  36   7   6 115   0  11   0]
 [  1 970   4  18   3   0   1   0   3   0]
 [ 22   2 830   9  63   0  71   0   3   0]
 [ 24   8  23 864  30   1  47   0   3   0]
 [  2   2 143  31 748   0  71   0   3   0]
 [  0   0   0   0   0 965   0  27   3   5]
 [144   2 116  29  89   0 599   0  21   0]
 [  0   0   0   0   0  28   0 932   1  39]
 [  1   4   4   4   2   3  13   4 964   1]
 [  0   0   0   1   0   6   2  39   1 951]]"
10,28,57.134575605392456,0.00044834239184856413,86.77,0.0025666166305541994,0.0,7.1338781236496285e-12,0,10.37,0.0024629391431808473,0.18465183675289154,1769510715.0276957,federator,"[[810   0  23  44   8   6 100   1   8   0]
 [  2 957   5  21   4   0  10   0   1   0]
 [ 10   0 814  13  85   1  77   0   0   0]
 [ 24   1   9 893  34   1  36   0   2   0]
 [  1   1  94  43 783   0  74   0   4   0]
 [  0   0   0   1   0 966   0  26   0   7]
 [145   0  99  34 100   2 600   0  20   0]
 [  0   0   0   0   0  21   0 959   1  19]
 [  3   1   7   6   3   6  11   6 957   0]
 [  0   0   0   0   0   6   2  53   1 938]]"
10,29,57.91772794723511,0.00046508669853210447,86.87,0.0025096603393554686,0.0,1.2609094324211867e-11,0,4.1,0.0041809148788452145,0.06307438760995865,1769510715.0276957,federator,"[[818   0  12  51  10   5  94   1   9   0]
 [  5 958   3  23   4   0   4   1   2   0]
 [ 24   0 803  11  96   0  64   1   1   0]
 [ 27   1   8 890  39   1  32   0   2   0]
 [  3   1  88  34 821   0  52   0   1   0]
 [  0   0   0   1   0 961   0  27   0  11]
 [157   0  87  40 115   2 584   0  15   0]
 [  0   0   0   0   0  23   0 947   0  30]
 [  4   1   4   8   3  11  11   4 953   1]
 [  0   0   0   0   0   6   2  39   1 952]]"
10,30,77.90701127052307,0.0004493868291378021,86.15,0.002906417465209961,0.0,2.3855521507840094e-13,6,100.0,1.4181413753249216e-07,0.9998606443405151,1769510715.0276957,federator,"[[785   0   6  33   8   4 151   1  12   0]
 [  6 959   5  16   5   0   7   0   2   0]
 [ 17   0 758   8  74   0 141   1   1   0]
 [ 30   3   9 862  37   1  57   0   1   0]
 [  0   1 106  26 768   0  97   0   2   0]
 [  0   0   0   0   0 949   2  37   7   5]
 [118   0  59  32  81   0 692   0  18   0]
 [  0   0   0   0   0  17   0 966   0  17]
 [  1   1   4   5   4   7  19   4 955   0]
 [  0   0   0   0   0   7   4  66   2 921]]"
10,31,75.6991240978241,0.00043030896484851837,86.35,0.0026723737716674804,0.0,2.4775806406474032e-12,6,99.99,7.501878309994936e-07,0.9992971420288086,1769510715.0276957,federator,"[[774   0  11  44   2   7 150   0  12   0]
 [  5 960   5  16   6   0   6   0   2   0]
 [ 16   1 779  11  79   0 113   0   1   0]
 [ 23   8  10 886  18   2  50   0   3   0]
 [  0   1 101  53 747   1  96   0   1   0]
 [  0   0   0   0   0 972   0  23   0   5]
 [113   0  73  36  76   3 684   0  15   0]
 [  0   0   0   0   0  25   0 949   0  26]
 [  2   1   6   4   4  18  13   3 948   1]
 [  0   0   0   1   0   8   3  52   0 936]]"
10,32,55.46424150466919,0.0004737938314676285,85.96,0.0024965431213378906,0.0,1.4376437540430942e-11,0,99.99,1.2069325195625425e-06,0.9988649487495422,1769510715.0276957,federator,"[[842   1  23  20   6   5  89   1  13   0]
 [  6 959   6  14   7   0   5   1   2   0]
 [ 26   1 798   7 101   0  65   1   1   0]
 [ 52  18  36 797  50   1  42   0   4   0]
 [  2   1 112  12 822   0  49   0   2   0]
 [  0   0   0   0   0 955   0  36   1   8]
 [173   1 101  20 122   1 560   0  21   1]
 [  0   0   0   0   0  13   0 952   1  34]
 [  3   1   5   2   4   6  10   5 963   1]
 [  0   0   1   0   0   5   2  43   1 948]]"
10,33,55.30639886856079,0.00045835089087486265,86.4,0.00257419376373291,0.0,6.613310593595045e-12,0,99.77,9.214272536337375e-06,0.9930391311645508,1769510715.0276957,federator,"[[797   0  30  33   6   8 116   0  10   0]
 [  2 961   5  21   3   1   5   0   2   0]
 [ 13   0 832  13  65   0  75   1   1   0]
 [ 22   2  21 880  24   0  48   0   3   0]
 [  1   1 132  37 734   0  92   0   3   0]
 [  0   0   0   0   0 941   0  50   0   9]
 [123   0 106  31  82   1 636   0  19   2]
 [  0   0   0   0   0  12   0 949   0  39]
 [  1   1   9   7   1   5   9   4 962   1]
 [  0   0   0   0   0   7   3  41   1 948]]"
10,34,53.38469481468201,0.0005001114964485169,85.58,0.0019939538955688475,0.0,2.1896180424363365e-09,0,97.5,7.077475674450397e-05,0.9581069350242615,1769510715.0276957,federator,"[[860   0  16  31  10   1  71   1   8   2]
 [  5 965   4  13   8   0   4   0   1   0]
 [ 34   0 716   9 159   0  82   0   0   0]
 [ 43  10  16 828  64   0  37   0   2   0]
 [  3   1  56  12 873   0  52   0   3   0]
 [  2   0   0   0   1 874   5  62   3  53]
 [165   1  76  27 132   0 582   0  15   2]
 [  0   0   0   0   0   5   0 933   1  61]
 [  8   2   8   8   4   1   9   3 956   1]
 [  1   0   0   0   0   0   1  27   0 971]]"
10,35,85.41357374191284,0.00047678422927856446,85.83,0.0022394857406616213,0.0,1.8794754641504596e-10,0,87.2,0.0003883524537086487,0.7931728959083557,1769510715.0276957,federator,"[[826   1  14  13   6   7 121   0  11   1]
 [  4 969   5  13   5   0   3   0   1   0]
 [ 18   0 747   5 110   2 117   0   1   0]
 [ 43  14  14 807  58   1  57   0   6   0]
 [  1   1  80  12 804   3  96   0   3   0]
 [  0   0   0   0   0 978   0  14   0   8]
 [141   2  70  24  90   1 654   0  17   1]
 [  0   0   0   0   0  65   0 902   0  33]
 [  5   4   3   5   1  14  15   3 950   0]
 [  1   0   0   0   0  11   0  42   0 946]]"
10,36,65.7696795463562,0.00046251785457134247,86.57,0.001890194320678711,0.0,6.180030265312553e-09,0,82.23,0.0005228738814592361,0.7158612608909607,1769510715.0276957,federator,"[[854   0  15  26   6   7  81   0  10   1]
 [  6 963   1  16   7   0   5   1   1   0]
 [ 25   0 767  10 117   0  80   1   0   0]
 [ 42   6  10 859  36   0  43   0   4   0]
 [  2   1  83  24 825   0  59   0   6   0]
 [  0   0   0   0   0 941   0  48   2   9]
 [164   0  83  28 128   1 577   1  17   1]
 [  0   0   0   0   0  10   0 953   1  36]
 [  5   3   1   4   2   4  10   5 966   0]
 [  1   0   0   0   0   6   0  41   0 952]]"
10,37,84.06937766075134,0.0004645244896411896,86.41,0.002059773063659668,0.0,1.133754756743599e-09,0,89.63,0.0003277084708213806,0.8163425922393799,1769510715.0276957,federator,"[[823   1  24  36   6   7  91   0  11   1]
 [  3 963   7  17   4   0   4   1   1   0]
 [  9   0 806  12  76   0  95   1   1   0]
 [ 13   6  19 882  24   0  53   0   3   0]
 [  1   0 118  41 735   2 100   0   3   0]
 [  0   0   0   0   0 968   0  26   1   5]
 [153   1  91  37  76   2 628   1  11   0]
 [  0   0   0   0   0  26   0 932   0  42]
 [  2   2   8  11   1   7  14   3 952   0]
 [  0   0   1   0   0   8   1  38   0 952]]"
10,38,66.73983120918274,0.000504348349571228,85.08,0.002178044319152832,0.0,3.4743521948321643e-10,0,58.21,0.0009746694564819336,0.512458860874176,1769510715.0276957,federator,"[[793   0  15  37   4   2 142   0   6   1]
 [  2 960   1  20   5   0  10   1   1   0]
 [  4   0 781  11  67   0 135   2   0   0]
 [ 30   3  16 853  22   0  73   0   3   0]
 [  3   2 103  24 716   0 149   0   3   0]
 [  0   0   0   2   0 874   2 107   1  14]
 [142   0  76  32  70   0 664   1  14   1]
 [  0   0   0   0   0   2   0 968   1  29]
 [  3   1   6  15   1   0  15   8 950   1]
 [  0   0   0   0   0   4   1  46   0 949]]"
10,39,85.99859380722046,0.00045208900570869445,86.27,0.002391840934753418,0.0,4.0960623781671757e-11,0,17.85,0.0022965550661087036,0.2264762669801712,1769510715.0276957,federator,"[[829   0  12  28   9   3 103   0  15   1]
 [  4 961   4  18   5   0   5   0   3   0]
 [ 15   0 807   6  85   0  84   1   2   0]
 [ 41   4  14 828  40   0  68   0   5   0]
 [  4   1 104  13 788   0  86   0   4   0]
 [  0   0   0   1   0 953   1  32   1  12]
 [163   1  84  21 100   1 605   0  24   1]
 [  0   0   0   0   0  19   0 949   1  31]
 [  4   2   6   6   0   4  10   5 963   0]
 [  1   0   0   0   0   5   1  49   0 944]]"
