num_selected_clients,round_id,round_duration,test_loss,test_accuracy,mal_loss,mal_accuracy,mal_confidence,num_malicious_clients,backdoor_accuracy,backdoor_loss,backdoor_confidence,timestamp,node_name,confusion_matrix
10,11,86.42912864685059,0.0004693705677986145,85.32,0.0012532625198364259,0.0,3.60703120350081e-06,6,99.95,2.4837559671141206e-06,0.9978897571563721,1769383224.1475658,federator,"[[762   8  23  42   7   5 138   0  15   0]
 [  3 967   1  17   6   0   3   0   2   1]
 [ 17   1 765  15  94   0 106   1   1   0]
 [ 25  19  15 850  42   1  47   0   1   0]
 [  0   2  93  28 776   0 100   0   1   0]
 [  0   0   0   3   0 943   0  39   4  11]
 [133   4  67  29 104   0 639   0  23   1]
 [  0   0   0   0   0  26   0 931   1  42]
 [  0   1   4   9   4   6  21   4 951   0]
 [  0   0   0   1   0  10   1  40   0 948]]"
10,12,89.39431667327881,0.00046183375418186185,86.03,0.001472332000732422,0.0,4.034070286706992e-07,5,99.96,2.030694636050612e-06,0.9983155131340027,1769383224.1475658,federator,"[[788   2  19  49   4   3 120   0  15   0]
 [  2 961   3  23   5   0   3   0   2   1]
 [ 22   1 790  16  92   0  77   1   1   0]
 [ 17  11   9 885  25   1  50   0   2   0]
 [  0   1  87  44 794   0  71   0   3   0]
 [  0   0   0   3   0 942   0  44   1  10]
 [125   3  85  35 118   0 612   0  22   0]
 [  0   0   0   0   0  27   0 937   0  36]
 [  0   0   4  11   3  10  17   3 952   0]
 [  0   0   1   1   0   6   0  50   0 942]]"
10,13,61.26796317100525,0.0005581421732902527,84.71,0.001299942684173584,0.0,2.261624786115135e-06,0,99.78,6.919174175709486e-06,0.9953593611717224,1769383224.1475658,federator,"[[732   0  23  61  27   6 136   1  14   0]
 [  1 965   2  14  13   0   2   0   2   1]
 [ 25   2 690   9 196   0  74   1   3   0]
 [ 13  15  15 819  95   2  41   0   0   0]
 [  0   1  42   9 913   0  34   0   1   0]
 [  0   1   0   2   0 929   1  52   1  14]
 [101   7  45  28 208   0 589   0  22   0]
 [  0   0   0   0   0  29   0 943   1  27]
 [  0   0   2  10  12   7  17   4 948   0]
 [  0   1   0   0   1   6   0  48   1 943]]"
10,14,56.22184491157532,0.0005226853728294373,84.59,0.0008652203559875488,0.0,0.00017474130436312407,0,91.21,0.000261998738348484,0.8909907341003418,1769383224.1475658,federator,"[[708   3  15  49  13   3 195   0  13   1]
 [  1 964   3  15  10   0   4   0   2   1]
 [ 19   2 795  14  97   0  71   0   2   0]
 [ 17  25  19 844  46   1  46   0   2   0]
 [  0   1 119  27 774   0  79   0   0   0]
 [  2   2   0   1   0 930   0  36   0  29]
 [ 94   4 107  29 120   0 628   0  17   1]
 [  0   0   0   1   0  40   0 915   2  42]
 [  3   1  11   8   8   6  14   4 943   2]
 [  0   1   0   0   0   5   1  35   0 958]]"
10,15,55.207393169403076,0.0005322261363267898,84.89,0.0007492152690887451,0.0,0.0005574416718445718,0,63.3,0.0013661525011062622,0.6236046552658081,1769383224.1475658,federator,"[[752   3  17  41  16   8 148   0  15   0]
 [  3 956   3  20  10   1   4   0   2   1]
 [ 14   1 778  15 130   0  60   0   2   0]
 [ 38   9  15 849  56   2  30   0   0   1]
 [  1   1  82  33 826   1  53   0   3   0]
 [  0   0   0   0   0 932   1  57   1   9]
 [116   4  96  33 143   1 580   0  25   2]
 [  0   0   1   0   0  36   0 939   0  24]
 [  4   0  10   9   8  17  12   3 937   0]
 [  0   1   1   0   0  12   0  46   0 940]]"
10,16,55.11987113952637,0.0005263358801603317,85.06,0.0010369894027709961,0.0,3.136261511826888e-05,0,67.04,0.00108228360414505,0.647068440914154,1769383224.1475658,federator,"[[780   6  22  60   9   6 101   1  14   1]
 [  4 955   4  27   4   1   3   0   2   0]
 [ 13   1 835  13  83   0  55   0   0   0]
 [ 22  11  20 895  23   1  28   0   0   0]
 [  2   3 131  50 748   0  63   0   3   0]
 [  0   0   1   0   0 935   1  51   3   9]
 [133   8 127  45 115   0 552   0  19   1]
 [  0   0   1   0   0  39   0 931   0  29]
 [  2   1  14  10   8  10  10   5 940   0]
 [  0   1   1   0   0  13   1  49   0 935]]"
10,17,55.18432259559631,0.000549640554189682,84.57,0.0015750481605529786,0.0,1.444285118168409e-07,0,55.71,0.0017131477117538452,0.533578097820282,1769383224.1475658,federator,"[[694   3  18  58  10   3 197   1  16   0]
 [  1 957   3  23   7   0   6   0   2   1]
 [ 16   1 808  18  76   0  79   0   2   0]
 [  8  17  10 871  37   0  57   0   0   0]
 [  0   3 119  41 722   0 110   0   5   0]
 [  1   2   2   1   0 904   1  62   4  23]
 [ 73   5  91  45 105   0 660   0  20   1]
 [  0   0   0   0   0  23   0 954   1  22]
 [  0   2   4   8  10   6  10   7 953   0]
 [  0   1   1   0   1   5   1  57   0 934]]"
10,18,56.44290328025818,0.0005393002897500992,84.85,0.0015188892364501954,0.0,2.532489986606379e-07,0,50.42,0.002176744318008423,0.4871782660484314,1769383224.1475658,federator,"[[818   3  33  33  18   2  82   0  10   1]
 [  3 946   4  32   9   0   3   0   2   1]
 [ 14   0 846  14  83   0  43   0   0   0]
 [ 30   7  25 879  36   0  23   0   0   0]
 [  0   1 142  37 741   0  77   0   2   0]
 [  0   0   1   0   0 929   2  40   5  23]
 [160   4 130  36 119   0 531   0  18   2]
 [  0   0   0   0   0  36   0 908   3  53]
 [  5   3  14  13  11   8  10   3 931   2]
 [  0   0   0   0   0   9   1  33   1 956]]"
10,19,55.808642864227295,0.0005433178126811981,84.58,0.0016634273529052735,0.0,5.967970650999632e-08,0,43.88,0.002820156025886536,0.4159410297870636,1769383224.1475658,federator,"[[839   3  30  29   6   4  81   0   8   0]
 [  3 964   5  19   5   0   1   0   2   1]
 [ 20   0 858  11  44   1  65   0   1   0]
 [ 39   9  29 865  25   1  32   0   0   0]
 [  0   0 181  35 628   1 152   0   3   0]
 [  1   0   0   1   0 914   1  66   1  16]
 [188   3 117  28  59   0 584   0  21   0]
 [  0   0   0   0   0  24   0 943   0  33]
 [  5   2  17  17   3  12  10   5 928   1]
 [  0   0   0   0   0  15   0  49   1 935]]"
10,20,85.4895031452179,0.0004933430314064026,85.43,0.0018431867599487304,0.0,9.888751151265751e-09,6,99.81,5.740976799279451e-06,0.9960296750068665,1769383224.1475658,federator,"[[799   2  22  37   8   5 108   0  19   0]
 [  3 960   2  26   5   0   1   0   2   1]
 [ 22   0 818  11  64   1  79   0   5   0]
 [ 32   9  15 871  33   1  37   0   1   1]
 [  1   0 115  30 743   1 103   0   7   0]
 [  1   0   0   1   0 925   2  42  10  19]
 [137   2  85  36  99   0 609   0  32   0]
 [  0   0   0   0   0  36   0 921   1  42]
 [  3   2   3   9   4   7   5   4 962   1]
 [  0   0   0   0   0  13   0  49   3 935]]"
