round_id,train_duration,test_duration,round_duration,num_epochs,trained_items,accuracy,train_loss,test_loss,timestamp,node_name,confusion_matrix
20,9.365955591201782,0.08802390098571777,9.4539794921875,10,0,100.0,0.013587854336947203,1.4470296446233988e-08,1769386008.4926863,client9,
30,9.501506805419922,0.052970170974731445,9.554476976394653,10,0,100.0,0.010115157603286207,8.644491754239425e-09,1769386008.4926863,client9,
31,9.168684005737305,0.045639991760253906,9.214323997497559,10,0,100.0,0.008618782553821803,6.3913685153238475e-09,1769386008.4926863,client9,
